"window_number";"window_end_time";"packets_number";"total_packets_size"
228;228;50;2807
229;229;42;2320
230;230;40;2200
231;231;39;2163
232;232;27;1502
233;233;39;2171
234;234;37;2079
235;235;36;2019
236;236;50;2758
237;237;42;2342
238;238;33;1826
239;239;19;1053
240;240;0;0
241;241;14;778
242;242;19;1052
243;243;25;1387
244;244;37;2054
245;245;22;1219
246;246;20;1105
247;247;15;835
248;248;0;0
249;249;16;888
250;250;20;1108
251;251;38;2107
252;252;59;3280
253;253;50;2780
254;254;46;2542
255;255;36;2024
256;256;20;1110
257;257;28;1573
258;258;30;1674
259;259;35;1936
260;260;50;2749
261;261;47;2623
262;262;50;2783
263;263;46;2568
264;264;25;1394
265;265;29;1622
266;266;30;1662
267;267;35;1957
268;268;50;2759
269;269;34;1893
270;270;30;1682
271;271;21;1169
272;272;10;558
273;273;18;1008
274;274;16;890
275;275;16;884
276;276;30;1650
277;277;22;1232
278;278;20;1100
279;279;15;828
280;280;6;337
281;281;28;1564
282;282;39;2143
283;283;46;2563
284;284;56;3112
285;285;43;2378
286;286;40;2236
287;287;35;1929
288;288;20;1101
289;289;28;1561
290;290;30;1689
291;291;40;2243
292;292;59;3269
293;293;51;2833
294;294;46;2557
295;295;35;1935
296;296;20;1108
297;297;28;1565
298;298;30;1666
299;299;35;1955
300;300;44;2446
301;301;33;1844
302;302;30;1688
303;303;25;1384
304;304;5;279
305;305;9;501
306;306;10;552
307;307;15;842
308;308;30;1639
309;309;22;1225
310;310;26;1440
311;311;31;1729
312;312;27;1498
313;313;38;2130
314;314;35;1937
315;315;36;2002
316;316;50;2764
317;317;42;2362
318;318;40;2231
319;319;35;1935
320;320;20;1105
321;321;33;1830
322;322;39;2176
323;323;45;2479
324;324;55;3025
325;325;43;2384
326;326;40;2208
327;327;35;1946
328;328;20;1111
329;329;28;1555
330;330;24;1341
331;331;29;1605
332;332;41;2301
333;333;31;1713
334;334;26;1437
335;335;16;888
336;336;0;0
337;337;8;430
338;338;10;558
339;339;15;837
340;340;30;1674
341;341;27;1494
342;342;39;2154
343;343;35;1967
344;344;24;1308
345;345;30;1652
346;346;30;1656
347;347;35;1935
348;348;50;2754
349;349;42;2354
350;350;40;2227
351;351;39;2155
352;352;30;1676
353;353;38;2111
354;354;36;2003
355;355;36;1985
356;356;50;2805
357;357;42;2329
358;358;40;2227
359;359;35;1948
360;360;20;1120
361;361;34;1890
362;362;30;1653
363;363;35;1920
364;364;36;1986
365;365;23;1284
366;366;20;1117
367;367;15;840
368;368;0;0
369;369;8;447
370;370;10;554
371;371;20;1104
372;372;37;2069
373;373;33;1848
374;374;44;2427
375;375;36;2026
376;376;20;1103
377;377;28;1558
378;378;30;1654
379;379;35;1953
380;380;50;2777
381;381;47;2609
382;382;51;2823
383;383;44;2409
384;384;26;1449
385;385;28;1570
386;386;30;1671
387;387;35;1958
388;388;50;2757
389;389;42;2315
390;390;40;2237
391;391;41;2254
392;392;28;1550
393;393;36;1988
394;394;19;1059
395;395;16;890
396;396;30;1659
397;397;22;1221
398;398;20;1118
399;399;15;831
400;400;0;0
401;401;12;653
402;402;22;1204
403;403;23;1272
404;404;41;2300
405;405;44;2439
406;406;40;2225
407;407;35;1934
408;408;20;1113
409;409;28;1554
410;410;30;1652
411;411;41;2274
412;412;59;3253
413;413;53;2918
414;414;44;2432
415;415;36;2028
416;416;20;1110
417;417;28;1545
418;418;30;1678
419;419;35;1949
420;420;50;2780
421;421;47;2640
422;422;50;2793
423;423;44;2430
424;424;23;1260
425;425;9;484
426;426;10;543
427;427;15;845
428;428;30;1662
429;429;22;1230
430;430;20;1110
431;431;19;1052
432;432;10;560
433;433;19;1059
434;434;16;872
435;435;25;1365
436;436;44;2429
437;437;42;2322
438;438;40;2220
439;439;35;1938
440;440;20;1107
441;441;33;1825
442;442;38;2110
443;443;46;2546
444;444;58;3208
445;445;43;2387
446;446;40;2222
447;447;35;1959
448;448;20;1101
449;449;28;1537
450;450;30;1674
451;451;41;2258
452;452;60;3320
453;453;53;2941
454;454;46;2602
455;455;27;1482
456;456;6;323
457;457;8;445
458;458;10;562
459;459;15;836
460;460;30;1658
461;461;26;1458
462;462;29;1609
463;463;25;1364
464;464;7;387
465;465;9;494
466;466;16;896
467;467;25;1412
468;468;44;2472
469;469;42;2361
470;470;40;2201
471;471;40;2232
472;472;30;1681
473;473;38;2132
474;474;36;1981
475;475;36;2001
476;476;50;2790
477;477;42;2333
478;478;40;2220
479;479;35;1961
480;480;20;1113
481;481;33;1858
482;482;39;2140
483;483;44;2420
484;484;55;3071
485;485;44;2421
486;486;34;1888
487;487;25;1391
488;488;6;326
489;489;8;439
490;490;10;541
491;491;19;1054
492;492;39;2169
493;493;34;1884
494;494;25;1398
495;495;16;892
496;496;4;217
497;497;18;1005
498;498;20;1103
499;499;29;1595
500;500;50;2764
501;501;47;2626
502;502;49;2697
503;503;46;2566
504;504;25;1371
505;505;29;1614
506;506;30;1675
507;507;35;1952
508;508;50;2782
509;509;42;2351
510;510;40;2222
511;511;40;2234
512;512;29;1622
513;513;38;2126
514;514;34;1903
515;515;36;2002
516;516;46;2551
517;517;32;1774
518;518;30;1661
519;519;21;1182
520;520;0;0
521;521;13;726
522;522;19;1044
523;523;24;1313
524;524;37;2057
525;525;22;1217
526;526;20;1108
527;527;16;897
528;528;10;550
529;529;18;986
530;530;29;1601
531;531;40;2223
532;532;59;3258
533;533;52;2877
534;534;45;2483
535;535;36;1999
536;536;20;1103
537;537;28;1542
538;538;30;1668
539;539;35;1953
540;540;50;2777
541;541;46;2538
542;542;50;2788
543;543;43;2386
544;544;27;1503
545;545;29;1606
546;546;30;1655
547;547;34;1875
548;548;40;2235
549;549;32;1736
550;550;21;1164
551;551;19;1055
552;552;11;624
553;553;19;1071
554;554;16;889
555;555;15;826
556;556;30;1678
557;557;22;1229
558;558;20;1124
559;559;21;1164
560;560;10;555
561;561;24;1319
562;562;42;2343
563;563;44;2449
564;564;56;3073
565;565;43;2401
566;566;40;2231
567;567;35;1912
568;568;20;1097
569;569;28;1557
570;570;30;1653
571;571;39;2169
572;572;61;3377
573;573;53;2935
574;574;45;2487
575;575;36;1991
576;576;20;1105
577;577;28;1566
578;578;30;1644
579;579;29;1634
580;580;40;2227
581;581;35;1943
582;582;29;1598
583;583;25;1376
584;584;4;225
585;585;9;496
586;586;10;559
587;587;15;849
588;588;30;1694
589;589;22;1223
590;590;28;1564
591;591;29;1580
592;592;23;1274
593;593;40;2232
594;594;37;2062
595;595;37;2043
596;596;50;2776
597;597;42;2339
598;598;40;2218
599;599;35;1943
600;600;20;1127
601;601;32;1780
602;602;39;2162
603;603;44;2441
604;604;55;3044
605;605;43;2363
606;606;40;2229
607;607;35;1926
608;608;20;1120
609;609;28;1551
610;610;22;1212
611;611;30;1666
612;612;45;2507
613;613;32;1786
614;614;28;1563
615;615;16;886
616;616;0;0
617;617;8;447
618;618;10;559
619;619;15;820
620;620;30;1660
621;621;33;1834
622;622;42;2330
623;623;47;2597
624;624;27;1487
625;625;28;1585
626;626;30;1663
627;627;35;1956
628;628;50;2763
629;629;42;2316
630;630;40;2218
631;631;39;2146
632;632;29;1621
633;633;39;2192
634;634;36;2002
635;635;37;2040
636;636;50;2773
637;637;42;2322
638;638;40;2228
639;639;35;1947
640;640;20;1103
641;641;26;1447
642;642;28;1545
643;643;24;1343
644;644;36;1996
645;645;23;1279
646;646;20;1116
647;647;15;835
648;648;0;0
649;649;8;456
650;650;10;565
651;651;20;1114
652;652;43;2388
653;653;50;2769
654;654;46;2568
655;655;36;1981
656;656;20;1106
657;657;28;1553
658;658;30;1672
659;659;35;1925
660;660;50;2774
661;661;46;2582
662;662;53;2986
663;663;45;2513
664;664;25;1375
665;665;29;1616
666;666;30;1667
667;667;35;1932
668;668;50;2794
669;669;42;2323
670;670;40;2251
671;671;40;2227
672;672;26;1446
673;673;20;1124
674;674;16;906
675;675;16;903
676;676;30;1663
677;677;22;1216
678;678;20;1113
679;679;15;829
680;680;0;0
681;681;13;738
682;682;23;1287
683;683;39;2185
684;684;57;3182
685;685;43;2398
686;686;40;2223
687;687;35;1919
688;688;20;1108
689;689;28;1579
690;690;30;1679
691;691;40;2234
692;692;59;3255
693;693;52;2908
694;694;44;2474
695;695;36;2032
696;696;20;1112
697;697;28;1549
698;698;30;1651
699;699;35;1955
700;700;50;2766
701;701;46;2529
702;702;45;2498
703;703;30;1662
704;704;6;339
705;705;10;559
706;706;10;566
707;707;15;832
708;708;30;1667
709;709;22;1214
710;710;20;1109
711;711;18;996
712;712;12;656
713;713;21;1165
714;714;34;1884
715;715;36;2004
716;716;50;2780
717;717;42;2321
718;718;40;2203
719;719;35;1925
720;720;20;1121
721;721;32;1761
722;722;39;2153
723;723;45;2482
724;724;58;3223
725;725;43;2411
726;726;40;2203
727;727;35;1960
728;728;20;1095
729;729;28;1557
730;730;30;1675
731;731;39;2179
732;732;59;3258
733;733;48;2640
734;734;28;1552
735;735;16;886
736;736;0;0
737;737;8;443
738;738;10;547
739;739;15;847
740;740;30;1668
741;741;26;1445
742;742;31;1735
743;743;25;1383
744;744;15;819
745;745;28;1553
746;746;30;1643
747;747;35;1957
748;748;50;2759
749;749;42;2317
750;750;40;2264
751;751;40;2230
752;752;30;1679
753;753;36;2003
754;754;36;1998
755;755;36;1993
756;756;50;2739
757;757;42;2325
758;758;40;2186
759;759;35;1943
760;760;20;1103
761;761;33;1840
762;762;40;2207
763;763;44;2424
764;764;48;2673
765;765;24;1361
766;766;20;1118
767;767;15;856
768;768;0;0
769;769;8;447
770;770;10;563
771;771;20;1088
772;772;39;2151
773;773;32;1776
774;774;32;1759
775;775;36;1987
776;776;20;1122
777;777;28;1552
778;778;30;1657
779;779;35;1942
780;780;50;2759
781;781;47;2602
782;782;49;2759
783;783;47;2597
784;784;25;1408
785;785;29;1604
786;786;30;1679
787;787;35;1922
788;788;50;2767
789;789;42;2340
790;790;40;2201
791;791;40;2239
792;792;28;1546
793;793;39;2140
794;794;29;1602
795;795;17;943
796;796;30;1642
797;797;22;1234
798;798;20;1106
799;799;15;845
800;800;0;0
801;801;12;660
802;802;21;1163
803;803;26;1435
804;804;37;2041
805;805;23;1285
806;806;27;1505
807;807;35;1942
808;808;20;1102
809;809;28;1574
810;810;30;1669
811;811;40;2223
812;812;58;3212
813;813;52;2871
814;814;45;2468
815;815;36;2006
816;816;20;1128
817;817;28;1553
818;818;30;1659
819;819;35;1934
820;820;50;2777
821;821;47;2611
822;822;49;2716
823;823;44;2422
824;824;26;1434
825;825;30;1685
826;826;23;1274
827;827;15;833
828;828;30;1655
829;829;22;1224
830;830;20;1104
831;831;19;1051
832;832;9;493
833;833;19;1061
834;834;16;892
835;835;16;872
836;836;30;1670
837;837;29;1616
838;838;38;2115
839;839;35;1950
840;840;20;1119
841;841;33;1848
842;842;38;2102
843;843;44;2464
844;844;56;3075
845;845;44;2433
846;846;40;2224
847;847;35;1935
848;848;20;1123
849;849;28;1566
850;850;30;1678
851;851;40;2213
852;852;60;3329
853;853;54;3017
854;854;47;2606
855;855;36;1988
856;856;20;1109
857;857;21;1173
858;858;12;680
859;859;15;847
860;860;30;1657
861;861;26;1434
862;862;29;1614
863;863;25;1385
864;864;5;278
865;865;9;503
866;866;10;552
867;867;18;1017
868;868;42;2331
869;869;42;2314
870;870;40;2200
871;871;40;2217
872;872;29;1627
873;873;39;2154
874;874;36;2011
875;875;36;2012
876;876;50;2786
877;877;42;2333
878;878;40;2224
879;879;35;1952
880;880;20;1114
881;881;32;1799
882;882;40;2210
883;883;46;2571
884;884;56;3093
885;885;43;2383
886;886;40;2205
887;887;32;1774
888;888;8;446
889;889;8;437
890;890;10;555
891;891;19;1060
892;892;41;2281
893;893;32;1784
894;894;26;1450
895;895;16;904
896;896;0;0
897;897;8;451
898;898;10;558
899;899;24;1341
900;900;43;2373
901;901;46;2539
902;902;50;2787
903;903;45;2498
904;904;26;1449
905;905;29;1605
906;906;30;1681
907;907;35;1950
908;908;50;2772
909;909;42;2320
910;910;40;2207
911;911;40;2219
912;912;29;1593
913;913;37;2042
914;914;37;2059
915;915;36;2019
916;916;50;2776
917;917;42;2320
918;918;40;2228
919;919;26;1477
920;920;7;389
921;921;13;730
922;922;19;1067
923;923;27;1520
924;924;36;1988
925;925;22;1221
926;926;20;1113
927;927;15;852
928;928;0;0
929;929;8;445
930;930;18;994
931;931;40;2203
932;932;60;3340
933;933;52;2902
934;934;47;2588
935;935;35;1960
936;936;20;1111
937;937;28;1558
938;938;30;1661
939;939;35;1930
940;940;50;2788
941;941;47;2612
942;942;50;2775
943;943;43;2397
944;944;27;1499
945;945;29;1605
946;946;30;1665
947;947;35;1944
948;948;50;2799
949;949;42;2342
950;950;32;1794
951;951;20;1112
952;952;8;440
953;953;20;1103
954;954;16;884
955;955;17;945
956;956;30;1670
957;957;22;1222
958;958;20;1125
959;959;15;832
960;960;0;0
961;961;20;1097
962;962;32;1785
963;963;44;2457
964;964;55;3073
965;965;42;2332
966;966;40;2215
967;967;35;1946
968;968;20;1116
969;969;28;1576
970;970;30;1677
971;971;41;2263
972;972;59;3271
973;973;51;2832
974;974;47;2583
975;975;35;1947
976;976;20;1118
977;977;28;1541
978;978;30;1658
979;979;35;1970
980;980;50;2771
981;981;41;2249
982;982;36;1994
983;983;25;1384
984;984;5;281
985;985;9;499
986;986;10;558
987;987;15;847
988;988;30;1659
989;989;22;1223
990;990;20;1109
991;991;21;1162
992;992;11;615
993;993;32;1771
994;994;38;2098
995;995;36;2018
996;996;50;2767
997;997;42;2321
998;998;40;2207
999;999;35;1950
1000;1000;20;1119
1001;1001;34;1909
1002;1002;41;2301
1003;1003;44;2445
1004;1004;55;3084
1005;1005;44;2446
1006;1006;39;2183
1007;1007;36;1977
1008;1008;20;1092
1009;1009;28;1559
1010;1010;30;1685
1011;1011;39;2159
1012;1012;60;3355
1013;1013;37;2059
1014;1014;25;1383
1015;1015;16;893
1016;1016;0;0
1017;1017;8;447
1018;1018;10;552
1019;1019;15;833
1020;1020;30;1664
1021;1021;27;1500
1022;1022;30;1662
1023;1023;33;1837
1024;1024;24;1323
1025;1025;30;1667
1026;1026;30;1660
1027;1027;35;1949
1028;1028;50;2805
1029;1029;42;2337
1030;1030;40;2210
1031;1031;40;2226
1032;1032;29;1615
1033;1033;38;2143
1034;1034;35;1932
1035;1035;36;1994
1036;1036;50;2759
1037;1037;42;2359
1038;1038;40;2236
1039;1039;35;1940
1040;1040;20;1103
1041;1041;34;1879
1042;1042;42;2313
1043;1043;35;1979
1044;1044;38;2115
1045;1045;23;1258
1046;1046;20;1106
1047;1047;15;832
1048;1048;0;0
1049;1049;8;446
1050;1050;10;556
1051;1051;20;1105
1052;1052;38;2124
1053;1053;39;2149
1054;1054;35;1960
1055;1055;30;1659
1056;1056;20;1100
1057;1057;28;1546
1058;1058;30;1670
1059;1059;35;1957
1060;1060;50;2751
1061;1061;47;2625
1062;1062;48;2689
1063;1063;45;2497
1064;1064;25;1389
1065;1065;29;1593
1066;1066;30;1646
1067;1067;35;1907
1068;1068;50;2763
1069;1069;42;2328
1070;1070;40;2225
1071;1071;41;2301
1072;1072;29;1611
1073;1073;30;1659
1074;1074;27;1499
1075;1075;22;1218
1076;1076;30;1664
1077;1077;22;1214
1078;1078;20;1102
1079;1079;15;837
1080;1080;0;0
1081;1081;13;712
1082;1082;20;1098
1083;1083;23;1291
1084;1084;37;2060
1085;1085;33;1846
1086;1086;32;1765
1087;1087;35;1948
1088;1088;20;1090
1089;1089;28;1567
1090;1090;30;1670
1091;1091;40;2227
1092;1092;60;3311
1093;1093;51;2832
1094;1094;46;2522
1095;1095;36;2008
1096;1096;20;1110
1097;1097;28;1555
1098;1098;30;1657
1099;1099;35;1949
1100;1100;50;2774
1101;1101;47;2605
1102;1102;49;2711
1103;1103;45;2491
1104;1104;25;1398
1105;1105;19;1072
1106;1106;18;1008
1107;1107;15;817
1108;1108;30;1657
1109;1109;22;1230
1110;1110;20;1107
1111;1111;19;1047
1112;1112;9;508
1113;1113;19;1052
1114;1114;17;957
1115;1115;17;950
1116;1116;40;2242
1117;1117;32;1768
1118;1118;33;1829
1119;1119;35;1925
1120;1120;20;1125
1121;1121;32;1803
1122;1122;39;2143
1123;1123;45;2505
1124;1124;55;3033
1125;1125;43;2379
1126;1126;40;2221
1127;1127;35;1923
1128;1128;20;1099
1129;1129;28;1558
1130;1130;30;1656
1131;1131;39;2159
1132;1132;59;3289
1133;1133;50;2771
1134;1134;46;2526
1135;1135;35;1951
1136;1136;10;553
1137;1137;18;996
1138;1138;17;942
1139;1139;15;823
1140;1140;30;1668
1141;1141;26;1462
1142;1142;30;1686
1143;1143;27;1491
1144;1144;6;326
1145;1145;9;505
1146;1146;10;553
1147;1147;18;996
1148;1148;42;2346
1149;1149;42;2292
1150;1150;40;2237
1151;1151;40;2226
1152;1152;31;1733
1153;1153;37;2076
1154;1154;37;2057
1155;1155;36;1986
1156;1156;50;2752
1157;1157;42;2325
1158;1158;40;2214
1159;1159;35;1934
1160;1160;20;1093
1161;1161;32;1756
1162;1162;41;2269
1163;1163;46;2551
1164;1164;57;3173
1165;1165;43;2408
1166;1166;40;2200
1167;1167;32;1792
1168;1168;8;449
1169;1169;8;440
1170;1170;10;550
1171;1171;19;1057
1172;1172;39;2146
1173;1173;33;1807
1174;1174;26;1430
1175;1175;16;874
1176;1176;0;0
1177;1177;8;448
1178;1178;10;564
1179;1179;22;1216
1180;1180;49;2695
1181;1181;46;2533
1182;1182;51;2826
1183;1183;45;2495
1184;1184;27;1486
1185;1185;29;1639
1186;1186;30;1646
1187;1187;35;1941
1188;1188;50;2795
1189;1189;42;2325
1190;1190;40;2218
1191;1191;39;2167
1192;1192;29;1614
1193;1193;39;2160
1194;1194;37;2028
1195;1195;36;1986
1196;1196;50;2744
1197;1197;42;2323
1198;1198;40;2251
1199;1199;28;1537
1200;1200;1;56
1201;1201;13;720
1202;1202;19;1052
1203;1203;26;1444
1204;1204;35;1958
1205;1205;23;1283
1206;1206;20;1091
1207;1207;15;839
1208;1208;0;0
1209;1209;14;784
1210;1210;22;1230
1211;1211;40;2237
1212;1212;58;3179
1213;1213;53;2947
1214;1214;45;2480
1215;1215;36;1997
1216;1216;20;1094
1217;1217;28;1539
1218;1218;30;1661
1219;1219;35;1938
1220;1220;50;2791
1221;1221;47;2606
1222;1222;50;2760
1223;1223;45;2505
1224;1224;26;1442
1225;1225;30;1641
1226;1226;30;1658
1227;1227;35;1923
1228;1228;50;2788
1229;1229;36;2007
1230;1230;28;1545
1231;1231;19;1033
1232;1232;9;495
1233;1233;19;1059
1234;1234;16;887
1235;1235;16;885
1236;1236;30;1673
1237;1237;22;1224
1238;1238;20;1112
1239;1239;15;843
1240;1240;9;497
1241;1241;25;1392
1242;1242;39;2181
1243;1243;44;2437
1244;1244;57;3162
1245;1245;43;2398
1246;1246;40;2210
1247;1247;35;1963
1248;1248;20;1109
1249;1249;28;1555
1250;1250;30;1662
1251;1251;40;2224
1252;1252;59;3248
1253;1253;52;2861
1254;1254;46;2547
1255;1255;36;2003
1256;1256;20;1092
1257;1257;28;1562
1258;1258;30;1682
1259;1259;35;1961
1260;1260;41;2259
1261;1261;34;1886
1262;1262;30;1686
1263;1263;24;1341
1264;1264;5;284
1265;1265;10;555
1266;1266;10;550
1267;1267;15;826
1268;1268;30;1695
1269;1269;22;1223
1270;1270;20;1097
1271;1271;31;1712
1272;1272;27;1487
1273;1273;39;2170
1274;1274;36;1974
1275;1275;37;2030
1276;1276;50;2764
1277;1277;41;2266
1278;1278;40;2226
1279;1279;35;1951
1280;1280;21;1164
1281;1281;31;1730
1282;1282;39;2163
1283;1283;45;2480
1284;1284;57;3141
1285;1285;43;2420
1286;1286;40;2243
1287;1287;34;1871
1288;1288;21;1168
1289;1289;27;1507
1290;1290;30;1683
1291;1291;30;1676
1292;1292;41;2276
1293;1293;32;1781
1294;1294;25;1365
1295;1295;16;901
1296;1296;0;0
1297;1297;8;444
1298;1298;10;543
1299;1299;15;827
1300;1300;30;1660
1301;1301;34;1895
1302;1302;39;2187
1303;1303;37;2063
1304;1304;27;1484
1305;1305;29;1608
1306;1306;30;1663
1307;1307;35;1947
1308;1308;50;2748
1309;1309;42;2325
1310;1310;40;2222
1311;1311;40;2208
1312;1312;29;1625
1313;1313;38;2091
1314;1314;35;1944
1315;1315;36;1988
1316;1316;50;2783
1317;1317;42;2314
1318;1318;40;2215
1319;1319;35;1939
1320;1320;20;1103
1321;1321;26;1445
1322;1322;30;1677
1323;1323;33;1844
1324;1324;36;2015
1325;1325;22;1226
1326;1326;20;1113
1327;1327;15;844
1328;1328;0;0
1329;1329;8;456
1330;1330;10;542
1331;1331;19;1051
1332;1332;40;2195
1333;1333;38;2118
1334;1334;39;2173
1335;1335;36;1999
1336;1336;20;1115
1337;1337;28;1538
1338;1338;30;1668
1339;1339;35;1960
1340;1340;50;2800
1341;1341;46;2547
1342;1342;47;2589
1343;1343;46;2560
1344;1344;26;1435
1345;1345;29;1599
1346;1346;30;1652
1347;1347;35;1922
1348;1348;50;2767
1349;1349;42;2319
1350;1350;40;2223
1351;1351;39;2176
1352;1352;29;1616
1353;1353;31;1713
1354;1354;24;1317
1355;1355;16;903
1356;1356;30;1686
1357;1357;22;1233
1358;1358;20;1118
1359;1359;15;841
1360;1360;0;0
1361;1361;13;717
1362;1362;19;1041
1363;1363;26;1454
1364;1364;34;1889
1365;1365;39;2168
1366;1366;40;2217
1367;1367;35;1933
1368;1368;20;1112
1369;1369;28;1552
1370;1370;30;1667
1371;1371;40;2201
1372;1372;61;3401
1373;1373;52;2899
1374;1374;45;2504
1375;1375;37;2048
1376;1376;20;1123
1377;1377;28;1541
1378;1378;30;1673
1379;1379;35;1964
1380;1380;50;2765
1381;1381;46;2544
1382;1382;49;2715
1383;1383;46;2553
1384;1384;25;1386
1385;1385;14;782
1386;1386;10;543
1387;1387;15;827
1388;1388;30;1668
1389;1389;22;1236
1390;1390;20;1100
1391;1391;21;1167
1392;1392;11;608
1393;1393;18;1012
1394;1394;15;828
1395;1395;16;885
1396;1396;34;1875
1397;1397;38;2121
1398;1398;40;2208
1399;1399;35;1953
1400;1400;20;1114
1401;1401;32;1791
1402;1402;40;2219
1403;1403;45;2507
1404;1404;54;3014
1405;1405;43;2385
1406;1406;40;2208
1407;1407;35;1930
1408;1408;20;1106
1409;1409;28;1549
1410;1410;30;1668
1411;1411;40;2200
1412;1412;59;3316
1413;1413;53;2939
1414;1414;46;2536
1415;1415;36;2015
1416;1416;16;899
1417;1417;12;655
1418;1418;10;551
1419;1419;15;834
1420;1420;30;1667
1421;1421;28;1549
1422;1422;27;1504
1423;1423;25;1382
1424;1424;5;266
1425;1425;9;505
1426;1426;10;570
1427;1427;15;823
1428;1428;40;2219
1429;1429;40;2197
1430;1430;40;2244
1431;1431;40;2235
1432;1432;30;1671
1433;1433;36;2002
1434;1434;39;2172
1435;1435;36;2017
1436;1436;50;2776
1437;1437;42;2312
1438;1438;40;2216
1439;1439;35;1960
1440;1440;20;1109
1441;1441;32;1743
1442;1442;39;2164
1443;1443;43;2383
1444;1444;57;3194
1445;1445;43;2400
1446;1446;40;2216
1447;1447;34;1905
1448;1448;10;567
1449;1449;11;609
1450;1450;10;557
1451;1451;20;1107
1452;1452;41;2268
1453;1453;33;1834
1454;1454;25;1365
1455;1455;16;892
1456;1456;0;0
1457;1457;8;445
1458;1458;11;614
1459;1459;32;1764
1460;1460;50;2762
1461;1461;47;2623
1462;1462;49;2718
1463;1463;45;2484
1464;1464;26;1450
1465;1465;30;1677
1466;1466;30;1660
1467;1467;35;1965
1468;1468;50;2773
1469;1469;42;2345
1470;1470;40;2247
1471;1471;39;2152
