"window_number";"window_end_time";"packets_number";"total_packets_size"
129;129;265;5186
130;130;262;5113
131;131;250;4712
132;132;213;3850
133;133;199;3560
134;134;233;4970
135;135;264;6317
136;136;249;6180
137;137;253;6198
138;138;257;5985
139;139;230;4833
140;140;216;4279
141;141;218;4326
142;142;201;3688
143;143;201;3650
144;144;199;3583
145;145;197;3536
146;146;200;3608
147;147;200;3585
148;148;200;3580
149;149;199;3565
150;150;198;3572
151;151;198;3573
152;152;200;3604
153;153;229;4923
154;154;261;6183
155;155;264;6543
156;156;257;6335
157;157;253;5966
158;158;232;4920
159;159;218;4339
160;160;218;4319
161;161;231;4353
162;162;253;4868
163;163;275;5342
164;164;257;4985
165;165;264;5147
166;166;263;5095
167;167;272;5279
168;168;265;5179
169;169;273;5307
170;170;269;5242
171;171;246;4680
172;172;237;5086
173;173;260;6280
174;174;254;6358
175;175;255;6307
176;176;254;6006
177;177;232;4855
178;178;219;4330
179;179;219;4312
180;180;203;3719
181;181;199;3621
182;182;201;3605
183;183;199;3569
184;184;199;3544
185;185;199;3579
186;186;199;3598
187;187;200;3622
188;188;200;3601
189;189;199;3548
190;190;198;3564
191;191;233;4926
192;192;255;6094
193;193;262;6384
194;194;254;6175
195;195;253;5954
196;196;236;4956
197;197;217;4258
198;198;217;4352
199;199;204;3753
200;200;199;3598
201;201;230;4320
202;202;252;4828
203;203;265;5117
204;204;267;5171
205;205;267;5154
206;206;259;5019
207;207;261;5092
208;208;267;5236
209;209;261;5074
210;210;262;5592
211;211;264;6206
212;212;263;6353
213;213;263;6579
214;214;261;6116
215;215;231;4817
216;216;219;4382
217;217;216;4250
218;218;205;3741
219;219;198;3591
220;220;200;3639
221;221;199;3572
222;222;199;3561
223;223;199;3565
224;224;200;3583
225;225;199;3605
226;226;200;3573
227;227;198;3577
228;228;200;3598
229;229;235;4944
230;230;259;6274
231;231;264;6497
232;232;263;6394
233;233;257;6052
234;234;234;4902
235;235;218;4303
236;236;219;4314
237;237;205;3749
238;238;200;3617
239;239;200;3644
240;240;200;3589
241;241;228;4236
242;242;255;4928
243;243;260;5020
244;244;265;5134
245;245;265;5185
246;246;267;5166
247;247;261;5033
248;248;251;5461
249;249;238;5536
250;250;242;5959
251;251;266;6418
252;252;255;5958
253;253;231;4842
254;254;217;4297
255;255;220;4375
256;256;203;3696
257;257;199;3601
258;258;200;3582
259;259;200;3633
260;260;200;3627
261;261;199;3557
262;262;201;3615
263;263;200;3615
264;264;199;3599
265;265;200;3616
266;266;200;3584
267;267;233;4942
268;268;257;6225
269;269;265;6502
270;270;255;6201
271;271;256;5992
272;272;235;4936
273;273;219;4385
274;274;219;4349
275;275;202;3716
276;276;200;3624
277;277;199;3561
278;278;199;3602
279;279;199;3600
280;280;199;3558
281;281;227;4244
282;282;253;4865
283;283;258;4998
284;284;267;5182
285;285;264;5135
286;286;280;6009
287;287;255;5911
288;288;256;6250
289;289;250;6001
290;290;247;5877
291;291;261;5603
292;292;230;4652
293;293;219;4352
294;294;204;3717
295;295;200;3629
296;296;199;3561
297;297;200;3571
298;298;201;3620
299;299;200;3603
300;300;200;3607
301;301;200;3610
302;302;199;3561
303;303;200;3589
304;304;199;3595
305;305;231;4937
306;306;265;6357
307;307;248;6012
308;308;256;6311
309;309;254;5983
310;310;232;4860
311;311;219;4325
312;312;220;4380
313;313;203;3731
314;314;200;3606
315;315;200;3606
316;316;199;3612
317;317;198;3601
318;318;202;3635
319;319;198;3572
320;320;201;3616
321;321;226;4232
322;322;249;4764
323;323;266;5132
324;324;269;5762
325;325;253;5846
326;326;239;5897
327;327;235;5744
328;328;252;5876
329;329;268;5824
330;330;287;5961
331;331;259;5286
332;332;216;4018
333;333;201;3597
334;334;200;3589
335;335;197;3552
336;336;200;3605
337;337;199;3553
338;338;199;3613
339;339;199;3574
340;340;201;3648
341;341;200;3602
342;342;198;3572
343;343;230;4870
344;344;254;6054
345;345;253;6253
346;346;260;6449
347;347;251;5915
348;348;227;4758
349;349;219;4373
350;350;219;4342
351;351;202;3694
352;352;200;3580
353;353;201;3599
354;354;199;3584
355;355;198;3555
356;356;201;3619
357;357;198;3560
358;358;197;3512
359;359;200;3580
360;360;201;3638
361;361;223;4191
362;362;258;5530
363;363;257;6126
364;364;239;5757
365;365;258;6232
366;366;256;5896
367;367;270;5774
368;368;265;5493
369;369;267;5573
370;370;261;5141
371;371;246;4677
372;372;214;3911
373;373;200;3605
374;374;200;3624
375;375;198;3555
376;376;201;3609
377;377;198;3584
378;378;197;3562
379;379;199;3541
380;380;201;3620
381;381;233;4985
382;382;255;6028
383;383;266;6585
384;384;264;6473
385;385;258;6150
386;386;230;4812
387;387;220;4369
388;388;217;4328
389;389;203;3740
390;390;198;3585
391;391;199;3591
392;392;201;3623
393;393;199;3606
394;394;201;3644
395;395;198;3585
396;396;199;3566
397;397;198;3564
398;398;197;3574
399;399;201;3652
400;400;231;4883
401;401;261;6267
402;402;247;6046
403;403;251;6192
404;404;260;6091
405;405;268;5798
406;406;267;5525
407;407;273;5586
408;408;265;5200
409;409;258;4991
410;410;267;5198
411;411;246;4702
412;412;212;3878
413;413;201;3613
414;414;200;3586
415;415;197;3557
416;416;199;3576
417;417;197;3546
418;418;201;3649
419;419;233;4951
420;420;263;6206
421;421;252;6288
422;422;267;6517
423;423;250;5894
424;424;233;4922
425;425;219;4335
426;426;218;4287
427;427;203;3779
428;428;201;3620
429;429;200;3623
430;430;200;3644
431;431;197;3542
432;432;200;3632
433;433;201;3627
434;434;200;3606
435;435;200;3583
436;436;198;3565
437;437;201;3623
438;438;233;4976
439;439;262;6314
440;440;263;6536
441;441;258;6390
442;442;269;6315
443;443;262;5630
444;444;265;5471
445;445;274;5645
446;446;262;5150
447;447;267;5212
448;448;266;5178
449;449;265;5134
450;450;260;5100
451;451;247;4677
452;452;214;3908
453;453;199;3559
454;454;201;3643
455;455;199;3600
456;456;200;3590
457;457;230;4852
458;458;255;6117
459;459;248;6025
460;460;253;6280
461;461;246;5874
462;462;235;4937
463;463;221;4403
464;464;219;4365
465;465;203;3742
466;466;199;3594
467;467;197;3558
468;468;201;3607
469;469;199;3549
470;470;200;3614
471;471;198;3583
472;472;200;3618
473;473;201;3610
474;474;200;3631
475;475;200;3612
476;476;232;4970
477;477;251;6045
478;478;252;6121
479;479;265;6611
480;480;245;5743
481;481;254;5446
482;482;265;5430
483;483;274;5710
484;484;265;5215
485;485;259;4997
486;486;264;5104
487;487;272;5282
488;488;263;5112
489;489;264;5120
490;490;255;4996
491;491;245;4696
492;492;211;3843
493;493;200;3618
494;494;199;3570
495;495;235;5014
496;496;259;6164
497;497;256;6385
498;498;266;6495
499;499;264;6256
500;500;232;4886
501;501;219;4287
502;502;218;4292
503;503;202;3715
504;504;200;3591
505;505;201;3620
506;506;199;3597
507;507;200;3601
508;508;200;3647
509;509;199;3571
510;510;198;3577
511;511;200;3615
512;512;200;3593
513;513;200;3601
514;514;233;4951
515;515;258;6234
516;516;262;6363
517;517;262;6485
518;518;267;6287
519;519;235;4950
520;520;217;4292
521;521;248;5001
522;522;250;4882
523;523;269;5269
524;524;257;5011
525;525;262;5138
526;526;260;5047
527;527;270;5276
528;528;264;5144
529;529;262;5129
530;530;268;5184
531;531;245;4686
532;532;214;3937
533;533;234;4968
534;534;258;6200
535;535;256;6394
536;536;257;6395
537;537;240;5682
538;538;232;4843
539;539;219;4355
540;540;217;4257
541;541;204;3784
542;542;198;3577
543;543;201;3622
544;544;200;3577
545;545;197;3567
546;546;200;3606
547;547;199;3622
548;548;201;3610
549;549;199;3592
550;550;201;3635
551;551;197;3549
552;552;235;5045
553;553;252;6035
554;554;255;6323
555;555;253;6136
556;556;256;5978
557;557;234;4898
558;558;221;4408
559;559;218;4300
560;560;203;3716
561;561;228;4240
562;562;253;4868
563;563;262;5055
564;564;263;5103
565;565;264;5088
566;566;264;5147
567;567;264;5116
568;568;263;5095
569;569;266;5141
570;570;262;5131
571;571;259;5546
572;572;261;6258
573;573;258;6292
574;574;264;6371
575;575;260;6116
576;576;233;4954
577;577;219;4341
578;578;220;4370
579;579;201;3666
580;580;198;3558
581;581;200;3602
582;582;199;3549
583;583;199;3560
584;584;199;3588
585;585;202;3668
586;586;198;3573
587;587;200;3573
588;588;199;3585
589;589;200;3631
590;590;234;4878
591;591;256;6155
592;592;252;6300
593;593;253;6231
594;594;256;5938
595;595;235;4960
596;596;220;4391
597;597;217;4351
598;598;203;3700
599;599;201;3638
600;600;200;3575
601;601;222;4143
602;602;251;4823
603;603;271;5244
604;604;257;5003
605;605;265;5121
606;606;269;5232
607;607;263;5120
608;608;268;5209
609;609;264;5725
610;610;251;5929
611;611;254;6393
612;612;250;6104
613;613;254;5853
614;614;234;4906
615;615;219;4358
616;616;215;4266
617;617;204;3722
618;618;199;3605
619;619;201;3605
620;620;198;3538
621;621;200;3608
622;622;198;3527
623;623;201;3637
624;624;200;3593
625;625;200;3593
626;626;200;3607
627;627;197;3523
628;628;233;4949
629;629;256;6076
630;630;246;6059
631;631;263;6551
632;632;261;6056
633;633;232;4868
634;634;212;4200
635;635;219;4343
636;636;205;3740
637;637;200;3617
638;638;198;3540
639;639;201;3631
640;640;200;3611
641;641;225;4196
642;642;247;4763
643;643;268;5160
644;644;262;5037
645;645;260;5049
646;646;268;5195
647;647;276;5973
648;648;255;5968
649;649;245;5902
650;650;247;5913
651;651;246;5834
652;652;249;5221
653;653;220;4344
654;654;217;4292
655;655;204;3725
656;656;200;3614
657;657;199;3615
658;658;199;3576
659;659;199;3604
660;660;199;3584
661;661;200;3552
662;662;201;3652
663;663;200;3587
664;664;200;3630
665;665;200;3587
666;666;234;5017
667;667;263;6338
668;668;261;6443
669;669;268;6520
670;670;248;5932
671;671;231;4806
672;672;219;4391
673;673;219;4351
674;674;203;3704
675;675;201;3602
676;676;200;3585
677;677;200;3582
678;678;199;3538
679;679;200;3630
680;680;200;3590
681;681;224;4169
682;682;249;4800
683;683;262;5083
684;684;270;5222
685;685;270;5778
686;686;261;6067
687;687;245;5709
688;688;245;5944
689;689;255;6022
690;690;278;5943
691;691;257;5254
692;692;233;4679
693;693;200;3622
694;694;200;3588
695;695;198;3552
696;696;199;3600
697;697;200;3621
698;698;200;3582
699;699;199;3610
700;700;199;3595
701;701;199;3587
702;702;200;3615
703;703;200;3590
704;704;227;4829
705;705;262;6229
706;706;250;6081
707;707;258;6284
708;708;259;6243
709;709;234;4868
710;710;221;4345
711;711;218;4349
712;712;203;3702
713;713;201;3617
714;714;200;3625
715;715;198;3590
716;716;198;3576
717;717;201;3635
718;718;200;3602
719;719;200;3635
720;720;198;3575
721;721;228;4289
722;722;255;4893
723;723;276;5903
724;724;247;5796
725;725;236;5648
726;726;239;5952
727;727;247;5732
728;728;281;6032
729;729;273;5611
730;730;270;5599
731;731;245;4737
732;732;212;3860
733;733;199;3560
734;734;201;3636
735;735;199;3584
736;736;200;3571
737;737;200;3629
738;738;199;3600
739;739;198;3587
740;740;201;3604
741;741;198;3535
742;742;227;4797
743;743;263;6254
744;744;267;6491
745;745;261;6413
746;746;258;6088
747;747;232;4855
748;748;217;4231
749;749;216;4303
750;750;204;3737
751;751;200;3607
752;752;200;3570
753;753;199;3566
754;754;197;3559
755;755;200;3641
756;756;199;3592
757;757;200;3584
758;758;200;3604
759;759;200;3598
760;760;199;3623
761;761;243;5189
762;762;269;6378
763;763;240;5735
764;764;262;6418
765;765;250;5929
766;766;264;5710
767;767;276;5759
768;768;260;5403
769;769;254;5013
770;770;262;5104
771;771;250;4736
772;772;213;3869
773;773;200;3591
774;774;200;3608
775;775;200;3618
776;776;200;3589
777;777;200;3587
778;778;200;3608
779;779;199;3577
780;780;236;5052
781;781;257;6101
782;782;258;6403
783;783;262;6446
784;784;263;6136
785;785;233;4857
786;786;219;4326
787;787;219;4319
788;788;203;3702
789;789;200;3578
790;790;201;3610
791;791;199;3544
792;792;198;3517
793;793;202;3657
794;794;199;3566
795;795;199;3583
796;796;201;3593
797;797;200;3574
798;798;200;3585
799;799;231;4948
800;800;258;6217
801;801;256;6343
802;802;256;6210
803;803;252;5934
804;804;255;5559
805;805;269;5570
806;806;275;5693
807;807;269;5329
808;808;269;5211
809;809;269;5242
810;810;261;5051
811;811;248;4730
812;812;213;3888
813;813;199;3570
814;814;198;3582
815;815;198;3555
816;816;199;3563
817;817;201;3591
818;818;227;4830
819;819;266;6339
820;820;263;6452
821;821;255;6439
822;822;251;5865
823;823;234;4913
824;824;215;4257
825;825;218;4298
826;826;201;3674
827;827;201;3604
828;828;199;3555
829;829;199;3577
830;830;201;3614
831;831;200;3587
832;832;200;3620
833;833;200;3586
834;834;199;3577
835;835;200;3570
836;836;201;3618
837;837;233;4915
838;838;257;6144
839;839;266;6530
840;840;251;6070
841;841;256;6029
842;842;267;5750
843;843;272;5611
844;844;274;5639
845;845;261;5106
846;846;262;5099
847;847;260;5071
848;848;266;5159
849;849;269;5202
850;850;260;5037
851;851;241;4601
852;852;215;3980
853;853;200;3612
854;854;200;3609
855;855;198;3564
856;856;231;4880
857;857;255;6051
858;858;257;6425
859;859;251;6145
860;860;253;5935
861;861;234;4872
862;862;216;4306
863;863;217;4284
864;864;204;3737
865;865;198;3593
866;866;199;3577
867;867;202;3684
868;868;200;3607
869;869;200;3625
870;870;199;3586
871;871;200;3613
872;872;195;3487
873;873;201;3617
874;874;201;3635
875;875;229;4879
876;876;258;6188
877;877;248;6114
878;878;258;6368
879;879;253;5960
880;880;233;4894
881;881;246;4975
882;882;261;5398
883;883;266;5203
884;884;263;5096
885;885;268;5162
886;886;260;5089
887;887;257;5032
888;888;268;5224
889;889;252;4890
890;890;266;5182
891;891;247;4753
892;892;212;3868
893;893;199;3585
894;894;231;4838
895;895;256;6175
896;896;261;6478
897;897;255;6372
898;898;254;5971
899;899;231;4882
900;900;220;4376
901;901;218;4324
902;902;204;3716
903;903;200;3633
904;904;200;3572
905;905;199;3578
906;906;199;3577
907;907;201;3658
908;908;200;3624
909;909;199;3587
910;910;199;3615
911;911;199;3598
912;912;198;3553
913;913;227;4755
914;914;259;6123
915;915;254;6260
916;916;272;6578
917;917;241;5682
918;918;234;4930
919;919;216;4289
920;920;218;4316
921;921;228;4259
922;922;251;4818
923;923;269;5203
924;924;266;5172
925;925;258;5018
926;926;261;5065
927;927;266;5179
928;928;265;5118
929;929;260;5071
930;930;255;4972
931;931;249;4758
932;932;245;5209
933;933;245;5826
934;934;253;6274
935;935;257;6352
936;936;253;5870
937;937;234;4898
938;938;216;4247
939;939;220;4367
940;940;204;3703
941;941;200;3602
942;942;200;3611
943;943;198;3556
944;944;202;3619
945;945;199;3564
946;946;201;3628
947;947;200;3609
948;948;200;3586
949;949;199;3606
950;950;200;3641
951;951;231;4940
952;952;260;6267
953;953;265;6458
954;954;268;6630
955;955;254;5994
956;956;228;4805
957;957;215;4279
958;958;221;4374
959;959;203;3733
960;960;200;3582
961;961;227;4228
962;962;256;4934
963;963;255;4985
964;964;270;5238
965;965;261;5102
966;966;261;5053
967;967;264;5143
968;968;258;5006
969;969;272;5280
970;970;262;5723
971;971;257;6119
972;972;250;6011
973;973;264;6473
974;974;254;6022
975;975;227;4743
976;976;220;4381
977;977;217;4342
978;978;205;3753
979;979;200;3602
980;980;198;3578
981;981;199;3587
982;982;200;3593
983;983;199;3594
984;984;200;3589
985;985;200;3587
986;986;200;3590
987;987;200;3592
988;988;200;3641
989;989;230;4874
990;990;253;6118
991;991;260;6361
992;992;265;6446
993;993;259;6140
994;994;233;4905
995;995;219;4341
996;996;217;4306
997;997;202;3695
998;998;199;3567
999;999;200;3556
1000;1000;199;3609
1001;1001;229;4254
1002;1002;258;5033
1003;1003;261;5081
1004;1004;267;5228
1005;1005;268;5227
1006;1006;263;5074
1007;1007;268;5224
1008;1008;259;5580
1009;1009;252;5920
1010;1010;250;6149
1011;1011;256;6268
1012;1012;267;6274
1013;1013;230;4818
1014;1014;220;4356
1015;1015;219;4366
1016;1016;203;3740
1017;1017;198;3558
1018;1018;200;3619
1019;1019;199;3606
1020;1020;200;3612
1021;1021;198;3539
1022;1022;200;3604
1023;1023;199;3598
1024;1024;201;3641
1025;1025;196;3530
1026;1026;201;3602
1027;1027;231;4868
1028;1028;255;6071
1029;1029;258;6517
1030;1030;251;6281
1031;1031;253;5857
1032;1032;231;4839
1033;1033;218;4304
1034;1034;216;4325
1035;1035;202;3746
1036;1036;202;3607
1037;1037;200;3595
1038;1038;199;3587
1039;1039;200;3597
1040;1040;199;3574
1041;1041;227;4245
1042;1042;262;5049
1043;1043;263;5114
1044;1044;270;5251
1045;1045;265;5134
1046;1046;252;5354
1047;1047;255;5932
1048;1048;245;6051
1049;1049;254;6182
1050;1050;245;5778
1051;1051;258;5488
1052;1052;235;4701
1053;1053;218;4314
1054;1054;199;3678
1055;1055;197;3506
1056;1056;199;3589
1057;1057;201;3633
1058;1058;199;3571
1059;1059;200;3592
1060;1060;199;3623
1061;1061;201;3643
1062;1062;200;3618
1063;1063;199;3570
1064;1064;201;3566
1065;1065;233;4958
1066;1066;260;6146
1067;1067;245;6041
1068;1068;253;6161
1069;1069;258;6099
1070;1070;233;4886
1071;1071;218;4355
1072;1072;214;4209
1073;1073;203;3703
1074;1074;197;3551
1075;1075;200;3656
1076;1076;199;3583
1077;1077;199;3579
1078;1078;200;3583
1079;1079;199;3580
1080;1080;200;3574
1081;1081;224;4152
1082;1082;261;5007
1083;1083;266;5179
1084;1084;258;5481
1085;1085;246;5907
1086;1086;245;5962
1087;1087;252;6128
1088;1088;250;5844
1089;1089;273;5872
1090;1090;268;5588
1091;1091;263;5380
1092;1092;209;3905
1093;1093;201;3641
1094;1094;199;3600
1095;1095;200;3590
1096;1096;199;3600
1097;1097;200;3569
1098;1098;200;3629
1099;1099;200;3597
1100;1100;200;3592
1101;1101;200;3614
1102;1102;199;3578
1103;1103;226;4758
1104;1104;265;6310
1105;1105;263;6403
1106;1106;250;6094
1107;1107;254;6035
1108;1108;236;4974
1109;1109;215;4234
1110;1110;214;4254
1111;1111;204;3717
1112;1112;199;3570
1113;1113;200;3585
1114;1114;200;3623
1115;1115;201;3589
1116;1116;197;3541
1117;1117;202;3612
1118;1118;199;3563
1119;1119;200;3600
1120;1120;200;3578
1121;1121;229;4287
1122;1122;260;5512
1123;1123;258;6134
1124;1124;252;5960
1125;1125;247;5820
1126;1126;270;6198
1127;1127;260;5610
1128;1128;275;5721
1129;1129;273;5675
1130;1130;268;5181
1131;1131;248;4753
1132;1132;213;3906
1133;1133;200;3612
1134;1134;199;3591
1135;1135;198;3532
1136;1136;200;3637
1137;1137;200;3592
1138;1138;200;3615
1139;1139;199;3573
1140;1140;201;3627
1141;1141;231;4903
1142;1142;253;6128
1143;1143;257;6214
1144;1144;251;6160
1145;1145;253;5867
1146;1146;233;4891
1147;1147;219;4338
1148;1148;219;4312
1149;1149;203;3696
1150;1150;200;3604
1151;1151;200;3582
1152;1152;198;3551
1153;1153;199;3612
1154;1154;199;3564
1155;1155;200;3578
1156;1156;199;3576
1157;1157;200;3606
1158;1158;198;3546
1159;1159;197;3524
1160;1160;227;4786
1161;1161;257;6242
1162;1162;242;5860
1163;1163;261;6193
1164;1164;238;5588
1165;1165;269;5819
1166;1166;283;5826
1167;1167;274;5729
1168;1168;262;5106
1169;1169;267;5182
1170;1170;265;5162
1171;1171;247;4684
1172;1172;214;3911
1173;1173;200;3569
1174;1174;198;3535
1175;1175;199;3611
1176;1176;200;3548
1177;1177;196;3524
1178;1178;201;3608
1179;1179;236;5032
1180;1180;262;6318
1181;1181;265;6488
1182;1182;253;6276
1183;1183;257;6053
1184;1184;232;4855
1185;1185;217;4305
1186;1186;216;4310
1187;1187;204;3700
1188;1188;201;3612
1189;1189;198;3572
1190;1190;199;3550
1191;1191;200;3606
1192;1192;200;3623
1193;1193;199;3578
1194;1194;201;3621
1195;1195;199;3583
1196;1196;199;3565
1197;1197;200;3602
1198;1198;229;4809
1199;1199;254;6102
1200;1200;250;6237
1201;1201;250;6036
1202;1202;260;6190
1203;1203;277;5935
1204;1204;285;5839
1205;1205;272;5654
1206;1206;260;5106
1207;1207;265;5179
1208;1208;266;5164
1209;1209;264;5096
1210;1210;257;4990
1211;1211;248;4736
1212;1212;211;3830
1213;1213;199;3564
1214;1214;200;3595
1215;1215;201;3603
1216;1216;199;3584
1217;1217;232;4928
1218;1218;249;5912
1219;1219;261;6307
1220;1220;256;6266
1221;1221;257;6153
1222;1222;235;4928
1223;1223;219;4374
1224;1224;219;4342
1225;1225;202;3689
1226;1226;200;3644
1227;1227;198;3572
1228;1228;199;3606
1229;1229;201;3639
1230;1230;198;3551
1231;1231;200;3605
1232;1232;198;3590
1233;1233;200;3613
1234;1234;200;3611
1235;1235;200;3589
1236;1236;229;4822
1237;1237;262;6257
1238;1238;242;5960
1239;1239;252;6194
1240;1240;253;5984
1241;1241;256;5429
1242;1242;265;5467
1243;1243;264;5439
1244;1244;268;5251
1245;1245;268;5207
1246;1246;272;5295
1247;1247;268;5163
1248;1248;263;5144
1249;1249;264;5128
1250;1250;267;5225
1251;1251;252;4782
1252;1252;214;3890
1253;1253;200;3582
1254;1254;200;3585
1255;1255;233;4951
1256;1256;266;6315
1257;1257;256;6367
1258;1258;265;6526
1259;1259;247;5838
1260;1260;235;4942
1261;1261;214;4188
1262;1262;221;4343
1263;1263;204;3746
1264;1264;199;3550
1265;1265;201;3595
1266;1266;199;3572
1267;1267;199;3577
1268;1268;200;3572
1269;1269;199;3588
1270;1270;201;3632
1271;1271;199;3601
1272;1272;199;3586
1273;1273;201;3584
1274;1274;232;4880
1275;1275;258;6156
1276;1276;256;6276
1277;1277;257;6405
1278;1278;255;5991
1279;1279;234;4956
1280;1280;218;4282
1281;1281;242;4903
1282;1282;261;5109
1283;1283;269;5252
1284;1284;267;5214
1285;1285;265;5145
1286;1286;256;4972
1287;1287;264;5163
1288;1288;266;5143
1289;1289;258;5016
1290;1290;264;5126
1291;1291;250;4729
1292;1292;214;3945
1293;1293;231;4879
1294;1294;249;5858
1295;1295;255;6277
1296;1296;254;6206
1297;1297;257;6052
1298;1298;234;4928
1299;1299;218;4316
1300;1300;218;4302
1301;1301;203;3723
1302;1302;199;3570
1303;1303;198;3586
1304;1304;199;3595
1305;1305;199;3587
1306;1306;200;3574
1307;1307;199;3582
1308;1308;199;3587
1309;1309;200;3575
1310;1310;200;3590
1311;1311;200;3603
1312;1312;232;4898
1313;1313;252;6067
1314;1314;258;6515
1315;1315;255;6201
1316;1316;253;6045
1317;1317;232;4788
1318;1318;218;4345
1319;1319;218;4315
1320;1320;200;3659
1321;1321;224;4154
1322;1322;254;4913
1323;1323;259;5010
1324;1324;257;4994
1325;1325;267;5162
1326;1326;266;5159
1327;1327;257;4981
1328;1328;268;5238
1329;1329;264;5112
1330;1330;265;5171
1331;1331;245;5247
1332;1332;253;6138
1333;1333;256;6302
1334;1334;266;6599
1335;1335;261;6163
1336;1336;235;4934
1337;1337;216;4255
1338;1338;217;4299
1339;1339;202;3705
1340;1340;202;3685
1341;1341;200;3591
1342;1342;199;3571
1343;1343;199;3539
1344;1344;201;3619
1345;1345;200;3603
1346;1346;198;3579
1347;1347;199;3582
1348;1348;200;3591
1349;1349;200;3603
1350;1350;228;4819
1351;1351;255;6208
1352;1352;255;6228
1353;1353;256;6365
1354;1354;252;5981
1355;1355;235;4919
1356;1356;214;4226
1357;1357;219;4317
1358;1358;202;3697
1359;1359;199;3589
1360;1360;200;3588
1361;1361;224;4190
1362;1362;254;4874
1363;1363;261;5100
1364;1364;264;5128
1365;1365;263;5062
1366;1366;268;5275
1367;1367;271;5254
1368;1368;265;5178
1369;1369;274;5909
1370;1370;266;6463
1371;1371;254;6220
1372;1372;262;6474
1373;1373;258;6094
1374;1374;234;4900
1375;1375;219;4346
1376;1376;217;4278
1377;1377;202;3714
1378;1378;200;3590
1379;1379;201;3601
1380;1380;199;3553
1381;1381;199;3576
1382;1382;200;3602
1383;1383;197;3529
1384;1384;199;3563
1385;1385;201;3612
1386;1386;199;3575
1387;1387;197;3534
1388;1388;236;5026
1389;1389;256;6159
1390;1390;261;6451
1391;1391;261;6418
1392;1392;253;5963
1393;1393;233;4947
1394;1394;219;4350
1395;1395;221;4398
1396;1396;202;3691
1397;1397;199;3573
1398;1398;201;3585
1399;1399;200;3611
1400;1400;199;3541
1401;1401;223;4164
1402;1402;253;4868
1403;1403;258;4991
1404;1404;268;5238
1405;1405;258;4988
1406;1406;263;5152
1407;1407;275;5936
1408;1408;255;6170
1409;1409;241;5818
1410;1410;247;6147
1411;1411;251;5859
1412;1412;244;5168
1413;1413;221;4333
1414;1414;219;4340
1415;1415;203;3692
1416;1416;200;3592
1417;1417;200;3597
1418;1418;199;3613
1419;1419;200;3628
1420;1420;199;3574
1421;1421;198;3535
1422;1422;201;3599
1423;1423;200;3608
1424;1424;200;3638
1425;1425;200;3621
1426;1426;226;4777
1427;1427;263;6292
1428;1428;242;6079
1429;1429;269;6555
1430;1430;252;5935
1431;1431;235;4944
1432;1432;218;4307
1433;1433;217;4330
1434;1434;203;3705
1435;1435;200;3582
1436;1436;200;3570
1437;1437;199;3575
1438;1438;198;3573
1439;1439;202;3613
1440;1440;200;3588
1441;1441;225;4198
1442;1442;249;4748
1443;1443;262;5078
1444;1444;262;5101
1445;1445;261;5630
1446;1446;247;5836
1447;1447;252;6070
1448;1448;262;6418
1449;1449;256;5939
