"window_number";"window_end_time";"packets_number";"total_packets_size"
598;598;120;2160
599;599;120;2151
600;600;120;2142
601;601;136;2526
602;602;160;3106
603;603;180;3554
604;604;180;3550
605;605;179;3510
606;606;178;3493
607;607;180;3530
608;608;180;3554
609;609;226;5337
610;610;235;5673
611;611;219;5379
612;612;196;4777
613;613;132;2605
614;614;120;2170
615;615;120;2161
616;616;120;2169
617;617;120;2148
618;618;120;2184
619;619;120;2165
620;620;120;2167
621;621;120;2161
622;622;120;2151
623;623;120;2172
624;624;120;2167
625;625;120;2172
626;626;120;2200
627;627;120;2153
628;628;169;4033
629;629;180;4430
630;630;179;4413
631;631;181;4489
632;632;131;2612
633;633;120;2159
634;634;120;2163
635;635;120;2186
636;636;120;2153
637;637;120;2161
638;638;120;2169
639;639;120;2145
640;640;120;2157
641;641;137;2575
642;642;160;3100
643;643;180;3535
644;644;179;3517
645;645;180;3556
646;646;180;3549
647;647;225;5299
648;648;238;5766
649;649;237;5779
650;650;235;5713
651;651;175;3572
652;652;140;2622
653;653;120;2194
654;654;120;2177
655;655;120;2186
656;656;120;2141
657;657;120;2174
658;658;120;2149
659;659;120;2167
660;660;120;2151
661;661;120;2164
662;662;120;2152
663;663;120;2185
664;664;120;2174
665;665;120;2171
666;666;169;4003
667;667;179;4427
668;668;179;4430
669;669;179;4418
670;670;131;2566
671;671;120;2161
672;672;120;2140
673;673;120;2156
674;674;120;2142
675;675;120;2137
676;676;120;2158
677;677;120;2167
678;678;120;2167
679;679;120;2182
680;680;120;2168
681;681;137;2560
682;682;160;3081
683;683;180;3521
684;684;180;3526
685;685;222;5257
686;686;236;5707
687;687;238;5798
688;688;238;5789
689;689;191;3977
690;690;180;3501
691;691;163;3172
692;692;140;2619
693;693;120;2175
694;694;120;2172
695;695;120;2175
696;696;120;2145
697;697;120;2164
698;698;120;2167
699;699;120;2153
700;700;120;2177
701;701;120;2182
702;702;120;2145
703;703;120;2159
704;704;169;4036
705;705;179;4402
706;706;180;4428
707;707;181;4458
708;708;131;2567
709;709;120;2145
710;710;120;2181
711;711;120;2181
712;712;120;2164
713;713;120;2148
714;714;120;2165
715;715;120;2131
716;716;120;2159
717;717;120;2146
718;718;120;2166
719;719;120;2157
720;720;120;2142
721;721;137;2556
722;722;160;3093
723;723;226;5337
724;724;237;5770
725;725;238;5733
726;726;233;5634
727;727;193;4039
728;728;179;3518
729;729;180;3512
730;730;180;3521
731;731;163;3143
732;732;140;2608
733;733;120;2155
734;734;120;2147
735;735;120;2159
736;736;120;2157
737;737;120;2170
738;738;120;2125
739;739;120;2158
740;740;120;2154
741;741;120;2165
742;742;169;4014
743;743;180;4432
744;744;178;4398
745;745;181;4472
746;746;131;2577
747;747;120;2175
748;748;120;2170
749;749;120;2149
750;750;120;2173
751;751;120;2130
752;752;120;2143
753;753;120;2168
754;754;120;2165
755;755;120;2149
756;756;120;2122
757;757;120;2168
758;758;120;2136
759;759;120;2181
760;760;120;2150
761;761;185;4390
762;762;220;5379
763;763;238;5752
764;764;238;5749
765;765;190;3918
766;766;180;3552
767;767;179;3520
768;768;180;3562
769;769;180;3536
770;770;180;3515
771;771;163;3160
772;772;140;2632
773;773;120;2161
774;774;119;2137
775;775;120;2153
776;776;120;2159
777;777;120;2148
778;778;120;2144
779;779;120;2166
780;780;168;3939
781;781;180;4464
782;782;180;4424
783;783;179;4385
784;784;132;2640
785;785;120;2170
786;786;120;2150
787;787;120;2187
788;788;120;2172
789;789;120;2164
790;790;120;2142
791;791;120;2156
792;792;120;2135
793;793;120;2144
794;794;120;2143
795;795;120;2145
796;796;120;2143
797;797;120;2169
798;798;120;2143
799;799;169;4004
800;800;178;4409
801;801;197;4840
802;802;219;5346
803;803;191;3956
804;804;180;3551
805;805;179;3505
806;806;179;3547
807;807;180;3558
808;808;180;3544
809;809;179;3515
810;810;179;3501
811;811;163;3139
812;812;140;2617
813;813;120;2168
814;814;120;2171
815;815;120;2193
816;816;120;2125
817;817;120;2176
818;818;168;4000
819;819;181;4488
820;820;180;4457
821;821;180;4451
822;822;131;2562
823;823;120;2189
824;824;120;2192
825;825;120;2162
826;826;120;2167
827;827;120;2157
828;828;120;2169
829;829;119;2141
830;830;120;2173
831;831;120;2148
832;832;120;2150
833;833;120;2165
834;834;120;2160
835;835;120;2156
836;836;120;2152
837;837;168;3994
838;838;181;4458
839;839;179;4399
840;840;180;4424
841;841;149;3010
842;842;160;3093
843;843;180;3531
844;844;179;3536
845;845;180;3522
846;846;180;3538
847;847;180;3527
848;848;180;3522
849;849;180;3561
850;850;179;3511
851;851;163;3140
852;852;140;2625
853;853;120;2175
854;854;120;2163
855;855;120;2166
856;856;169;4028
857;857;179;4380
858;858;181;4499
859;859;179;4397
860;860;132;2629
861;861;120;2149
862;862;120;2178
863;863;120;2151
864;864;120;2164
865;865;120;2165
866;866;120;2178
867;867;120;2133
868;868;120;2162
869;869;120;2172
870;870;120;2139
871;871;120;2129
872;872;120;2156
873;873;120;2170
874;874;120;2157
875;875;169;4032
876;876;180;4471
877;877;179;4392
878;878;179;4433
879;879;132;2618
880;880;120;2142
881;881;137;2565
882;882;160;3092
883;883;180;3541
884;884;178;3489
885;885;180;3537
886;886;180;3551
887;887;179;3507
888;888;180;3560
889;889;180;3536
890;890;180;3555
891;891;163;3147
892;892;140;2623
893;893;120;2204
894;894;168;3968
895;895;179;4371
896;896;180;4410
897;897;181;4483
898;898;131;2550
899;899;120;2133
900;900;120;2165
901;901;120;2143
902;902;120;2153
903;903;120;2158
904;904;120;2149
905;905;120;2137
906;906;120;2135
907;907;120;2154
908;908;120;2156
909;909;120;2164
910;910;120;2174
911;911;120;2132
912;912;120;2167
913;913;167;3938
914;914;180;4413
915;915;181;4486
916;916;180;4423
917;917;131;2587
918;918;120;2163
919;919;120;2149
920;920;120;2165
921;921;137;2555
922;922;159;3063
923;923;180;3516
924;924;179;3533
925;925;180;3520
926;926;179;3491
927;927;179;3504
928;928;180;3549
929;929;180;3532
930;930;178;3486
931;931;162;3148
932;932;188;4416
933;933;179;4430
934;934;181;4520
935;935;178;4384
936;936;132;2607
937;937;120;2170
938;938;120;2172
939;939;120;2178
940;940;120;2151
941;941;120;2161
942;942;120;2157
943;943;120;2125
944;944;120;2161
945;945;120;2173
946;946;120;2147
947;947;120;2165
948;948;120;2196
949;949;120;2154
950;950;120;2163
951;951;169;4049
952;952;180;4432
953;953;178;4368
954;954;180;4453
955;955;131;2598
956;956;120;2167
957;957;120;2194
958;958;120;2163
959;959;120;2176
960;960;120;2174
961;961;137;2563
962;962;160;3081
963;963;180;3550
964;964;180;3531
965;965;180;3571
966;966;179;3530
967;967;179;3545
968;968;180;3544
969;969;179;3522
970;970;227;5307
971;971;221;5397
972;972;200;4890
973;973;181;4504
974;974;131;2566
975;975;120;2157
976;976;120;2186
977;977;120;2156
978;978;120;2156
979;979;120;2159
980;980;120;2150
981;981;120;2158
982;982;120;2172
983;983;120;2179
984;984;120;2146
985;985;120;2142
986;986;120;2211
987;987;120;2166
988;988;120;2164
989;989;169;4001
990;990;180;4414
991;991;179;4390
992;992;181;4501
993;993;131;2561
994;994;120;2151
995;995;120;2145
996;996;120;2152
997;997;120;2195
998;998;120;2175
999;999;120;2146
1000;1000;120;2185
1001;1001;136;2548
1002;1002;160;3074
1003;1003;179;3516
1004;1004;180;3562
1005;1005;179;3535
1006;1006;180;3526
1007;1007;180;3540
1008;1008;228;5372
1009;1009;235;5711
1010;1010;234;5741
1011;1011;221;5373
1012;1012;151;3021
1013;1013;120;2173
1014;1014;120;2130
1015;1015;120;2160
1016;1016;120;2154
1017;1017;120;2179
1018;1018;120;2159
1019;1019;120;2164
1020;1020;120;2180
1021;1021;120;2157
1022;1022;120;2169
1023;1023;120;2169
1024;1024;120;2144
1025;1025;120;2182
1026;1026;120;2128
1027;1027;168;3976
1028;1028;180;4451
1029;1029;181;4513
1030;1030;180;4462
1031;1031;131;2579
1032;1032;120;2151
1033;1033;120;2172
1034;1034;120;2149
1035;1035;120;2164
1036;1036;120;2148
1037;1037;120;2138
1038;1038;120;2185
1039;1039;120;2164
1040;1040;120;2186
1041;1041;137;2554
1042;1042;160;3066
1043;1043;180;3557
1044;1044;180;3554
1045;1045;180;3566
1046;1046;228;5369
1047;1047;237;5737
1048;1048;239;5804
1049;1049;236;5709
1050;1050;191;3983
1051;1051;163;3156
1052;1052;140;2651
1053;1053;120;2141
1054;1054;120;2177
1055;1055;120;2161
1056;1056;120;2142
1057;1057;120;2159
1058;1058;120;2155
1059;1059;120;2143
1060;1060;120;2175
1061;1061;120;2126
1062;1062;120;2135
1063;1063;120;2149
1064;1064;120;2138
1065;1065;168;4011
1066;1066;179;4404
1067;1067;180;4450
1068;1068;179;4422
1069;1069;132;2629
1070;1070;120;2171
1071;1071;120;2177
1072;1072;120;2180
1073;1073;120;2139
1074;1074;120;2166
1075;1075;120;2139
1076;1076;120;2170
1077;1077;120;2165
1078;1078;120;2156
1079;1079;120;2148
1080;1080;120;2169
1081;1081;137;2536
1082;1082;160;3078
1083;1083;180;3553
1084;1084;227;5341
1085;1085;232;5650
1086;1086;237;5731
1087;1087;238;5752
1088;1088;191;3994
1089;1089;180;3554
1090;1090;180;3557
1091;1091;163;3132
1092;1092;140;2618
1093;1093;120;2147
1094;1094;120;2156
1095;1095;120;2171
1096;1096;120;2157
1097;1097;120;2160
1098;1098;120;2145
1099;1099;120;2143
1100;1100;120;2158
1101;1101;120;2158
1102;1102;120;2165
1103;1103;168;3973
1104;1104;181;4471
1105;1105;180;4456
1106;1106;180;4446
1107;1107;131;2592
1108;1108;120;2181
1109;1109;120;2167
1110;1110;120;2156
1111;1111;119;2142
1112;1112;120;2181
1113;1113;120;2164
1114;1114;119;2144
1115;1115;120;2169
1116;1116;120;2165
1117;1117;120;2174
1118;1118;120;2175
1119;1119;120;2142
1120;1120;120;2174
1121;1121;137;2534
1122;1122;208;4910
1123;1123;235;5694
1124;1124;237;5785
1125;1125;233;5651
1126;1126;193;4020
1127;1127;180;3536
1128;1128;180;3573
1129;1129;180;3550
1130;1130;180;3581
1131;1131;163;3171
1132;1132;140;2607
1133;1133;120;2144
1134;1134;120;2176
1135;1135;120;2158
1136;1136;120;2193
1137;1137;120;2131
1138;1138;120;2171
1139;1139;120;2155
1140;1140;120;2159
1141;1141;168;3961
1142;1142;181;4494
1143;1143;180;4453
1144;1144;180;4435
1145;1145;131;2622
1146;1146;120;2143
1147;1147;120;2181
1148;1148;120;2162
1149;1149;120;2190
1150;1150;120;2160
1151;1151;120;2159
1152;1152;120;2160
1153;1153;120;2143
1154;1154;120;2152
1155;1155;120;2177
1156;1156;120;2152
1157;1157;120;2175
1158;1158;120;2134
1159;1159;120;2133
1160;1160;169;3990
1161;1161;196;4779
1162;1162;220;5349
1163;1163;239;5806
1164;1164;192;3968
1165;1165;180;3521
1166;1166;179;3531
1167;1167;179;3533
1168;1168;179;3479
1169;1169;180;3569
1170;1170;179;3538
1171;1171;162;3133
1172;1172;140;2596
1173;1173;120;2174
1174;1174;120;2168
1175;1175;120;2149
1176;1176;120;2171
1177;1177;120;2140
1178;1178;120;2157
1179;1179;168;4002
1180;1180;179;4485
1181;1181;179;4400
1182;1182;181;4452
1183;1183;131;2563
1184;1184;120;2181
1185;1185;120;2171
1186;1186;120;2110
1187;1187;120;2179
1188;1188;120;2189
1189;1189;120;2156
1190;1190;120;2186
1191;1191;120;2166
1192;1192;120;2152
1193;1193;120;2149
1194;1194;120;2165
1195;1195;120;2133
1196;1196;120;2171
1197;1197;120;2152
1198;1198;168;4001
1199;1199;179;4390
1200;1200;181;4469
1201;1201;197;4848
1202;1202;171;3495
1203;1203;180;3553
1204;1204;180;3534
1205;1205;180;3565
1206;1206;179;3501
1207;1207;180;3563
1208;1208;179;3540
1209;1209;180;3538
1210;1210;180;3562
1211;1211;163;3172
1212;1212;140;2617
1213;1213;120;2155
1214;1214;120;2147
1215;1215;120;2150
1216;1216;120;2150
1217;1217;168;4043
1218;1218;178;4404
1219;1219;179;4442
1220;1220;181;4460
1221;1221;131;2596
1222;1222;120;2149
1223;1223;120;2145
1224;1224;120;2167
1225;1225;120;2177
1226;1226;120;2153
1227;1227;120;2156
1228;1228;120;2155
1229;1229;120;2157
1230;1230;120;2151
1231;1231;120;2163
1232;1232;120;2158
1233;1233;119;2137
1234;1234;120;2181
1235;1235;120;2156
1236;1236;169;4057
1237;1237;179;4406
1238;1238;181;4481
1239;1239;179;4413
1240;1240;132;2599
1241;1241;137;2536
1242;1242;160;3098
1243;1243;180;3546
1244;1244;180;3520
1245;1245;180;3547
1246;1246;179;3491
1247;1247;180;3539
1248;1248;180;3548
1249;1249;180;3529
1250;1250;179;3510
1251;1251;163;3148
1252;1252;140;2622
1253;1253;120;2171
1254;1254;120;2157
1255;1255;168;3979
1256;1256;179;4412
1257;1257;179;4392
1258;1258;180;4457
1259;1259;131;2570
1260;1260;120;2160
1261;1261;120;2174
1262;1262;120;2177
1263;1263;120;2144
1264;1264;120;2162
1265;1265;120;2175
1266;1266;120;2123
1267;1267;120;2157
1268;1268;119;2154
1269;1269;120;2158
1270;1270;120;2182
1271;1271;120;2155
1272;1272;120;2169
1273;1273;120;2167
1274;1274;169;4029
1275;1275;180;4431
1276;1276;179;4388
1277;1277;181;4476
1278;1278;131;2601
1279;1279;120;2133
1280;1280;120;2170
1281;1281;137;2540
1282;1282;159;3055
1283;1283;180;3548
1284;1284;180;3520
1285;1285;179;3523
1286;1286;180;3528
1287;1287;180;3544
1288;1288;180;3527
1289;1289;180;3535
1290;1290;180;3509
1291;1291;163;3147
1292;1292;140;2622
1293;1293;167;3941
1294;1294;180;4423
1295;1295;181;4455
1296;1296;178;4350
1297;1297;132;2606
1298;1298;120;2156
1299;1299;120;2186
1300;1300;120;2170
1301;1301;120;2175
1302;1302;120;2146
1303;1303;119;2108
1304;1304;120;2180
1305;1305;120;2187
1306;1306;120;2175
1307;1307;120;2190
1308;1308;120;2167
1309;1309;120;2168
1310;1310;120;2164
1311;1311;120;2192
1312;1312;168;4010
1313;1313;179;4378
1314;1314;181;4498
1315;1315;179;4378
1316;1316;132;2628
1317;1317;120;2163
1318;1318;120;2155
1319;1319;120;2162
1320;1320;120;2157
1321;1321;137;2587
1322;1322;160;3080
1323;1323;179;3499
1324;1324;180;3529
1325;1325;179;3526
1326;1326;180;3551
1327;1327;180;3537
1328;1328;180;3528
1329;1329;180;3532
1330;1330;180;3543
1331;1331;212;5020
1332;1332;197;4784
1333;1333;180;4445
1334;1334;180;4426
1335;1335;132;2627
1336;1336;120;2150
1337;1337;120;2152
1338;1338;120;2151
1339;1339;120;2159
1340;1340;120;2153
1341;1341;119;2131
1342;1342;120;2179
1343;1343;120;2144
1344;1344;120;2156
1345;1345;120;2139
1346;1346;120;2141
1347;1347;120;2165
1348;1348;120;2155
1349;1349;120;2167
1350;1350;169;4032
1351;1351;179;4423
1352;1352;181;4494
1353;1353;179;4404
1354;1354;131;2556
1355;1355;120;2150
1356;1356;120;2138
1357;1357;120;2169
1358;1358;120;2151
1359;1359;120;2147
1360;1360;120;2184
1361;1361;137;2557
1362;1362;159;3053
1363;1363;180;3544
1364;1364;179;3508
1365;1365;180;3542
1366;1366;180;3559
1367;1367;180;3508
1368;1368;180;3541
1369;1369;225;5326
1370;1370;236;5680
1371;1371;222;5459
1372;1372;201;4971
1373;1373;131;2582
1374;1374;120;2126
1375;1375;120;2183
1376;1376;120;2149
1377;1377;120;2191
1378;1378;120;2179
1379;1379;120;2190
1380;1380;120;2160
1381;1381;120;2167
1382;1382;120;2151
1383;1383;120;2160
1384;1384;120;2160
1385;1385;120;2165
1386;1386;120;2175
1387;1387;120;2148
1388;1388;168;3971
1389;1389;180;4447
1390;1390;181;4471
1391;1391;178;4400
1392;1392;131;2573
1393;1393;120;2152
1394;1394;120;2135
1395;1395;120;2153
1396;1396;120;2178
1397;1397;120;2148
1398;1398;119;2119
1399;1399;120;2215
1400;1400;120;2176
1401;1401;137;2542
1402;1402;160;3090
1403;1403;180;3535
1404;1404;179;3521
1405;1405;180;3497
1406;1406;180;3541
1407;1407;228;5417
1408;1408;237;5702
1409;1409;239;5835
1410;1410;238;5746
1411;1411;175;3616
1412;1412;140;2596
1413;1413;120;2152
1414;1414;119;2152
1415;1415;119;2145
1416;1416;120;2159
1417;1417;120;2140
1418;1418;120;2161
1419;1419;120;2172
1420;1420;120;2132
1421;1421;120;2190
1422;1422;120;2164
1423;1423;120;2160
1424;1424;120;2169
1425;1425;120;2162
1426;1426;169;4050
1427;1427;180;4441
1428;1428;180;4452
1429;1429;179;4430
1430;1430;131;2576
1431;1431;120;2161
1432;1432;120;2145
1433;1433;120;2127
1434;1434;120;2144
1435;1435;120;2162
1436;1436;120;2177
1437;1437;120;2179
1438;1438;120;2141
1439;1439;120;2153
1440;1440;120;2179
1441;1441;137;2575
1442;1442;160;3105
1443;1443;180;3547
1444;1444;180;3568
1445;1445;224;5283
1446;1446;238;5841
1447;1447;236;5740
1448;1448;237;5750
1449;1449;191;3959
