"window_number";"window_end_time";"packets_number";"total_packets_size"
875;875;50;1951
876;876;49;1935
877;877;59;2539
878;878;63;2829
879;879;57;2445
880;880;48;1846
881;881;51;1983
882;882;48;1876
883;883;51;2062
884;884;59;2622
885;885;51;2059
886;886;50;1959
887;887;51;2011
888;888;50;1978
889;889;49;1899
890;890;63;2803
891;891;69;3211
892;892;49;1926
893;893;49;1929
894;894;49;1912
895;895;57;2439
896;896;59;2575
897;897;46;1768
898;898;52;2052
899;899;54;2140
900;900;46;1747
901;901;50;1926
902;902;52;2107
903;903;71;3363
904;904;58;2428
905;905;46;1738
906;906;51;2019
907;907;50;1926
908;908;61;2669
909;909;57;2366
910;910;51;1974
911;911;45;1700
912;912;52;2048
913;913;49;1864
914;914;54;2177
915;915;59;2519
916;916;61;2721
917;917;56;2361
918;918;51;2008
919;919;49;1865
920;920;48;1833
921;921;57;2461
922;922;59;2537
923;923;49;1919
924;924;51;1987
925;925;49;1897
926;926;52;2043
927;927;61;2745
928;928;64;2925
929;929;56;2305
930;930;50;1942
931;931;49;1927
932;932;49;1942
933;933;54;2260
934;934;62;2687
935;935;49;1887
936;936;48;1845
937;937;51;1999
938;938;51;2032
939;939;60;2621
940;940;60;2613
941;941;61;2659
942;942;48;1863
943;943;53;2079
944;944;46;1737
945;945;59;2547
946;946;54;2290
947;947;50;1978
948;948;48;1871
949;949;48;1883
950;950;52;2113
951;951;60;2638
952;952;60;2618
953;953;57;2482
954;954;53;2072
955;955;49;1890
956;956;52;2037
957;957;57;2488
958;958;57;2424
959;959;49;1895
960;960;53;2091
961;961;47;1798
962;962;55;2266
963;963;60;2641
964;964;56;2323
965;965;62;2698
966;966;56;2307
967;967;50;1951
968;968;52;2010
969;969;47;1816
970;970;56;2379
971;971;56;2394
972;972;49;1909
973;973;52;2056
974;974;49;1873
975;975;58;2495
976;976;56;2404
977;977;62;2727
978;978;55;2296
979;979;49;1917
980;980;49;1927
981;981;48;1877
982;982;58;2491
983;983;58;2480
984;984;49;1887
985;985;51;2025
986;986;50;1957
987;987;53;2075
988;988;56;2414
989;989;59;2510
990;990;57;2398
991;991;56;2360
992;992;52;2038
993;993;52;2009
994;994;52;2154
995;995;62;2730
996;996;50;1978
997;997;51;1985
998;998;48;1853
999;999;52;2061
1000;1000;50;1971
1001;1001;51;2075
1002;1002;60;2643
1003;1003;57;2456
1004;1004;58;2487
1005;1005;49;1888
1006;1006;50;1961
1007;1007;59;2577
1008;1008;61;2621
1009;1009;52;2037
1010;1010;48;1836
1011;1011;50;1931
1012;1012;49;1896
1013;1013;51;2028
1014;1014;63;2780
1015;1015;56;2344
1016;1016;57;2443
1017;1017;57;2413
1018;1018;50;2009
1019;1019;59;2537
1020;1020;54;2264
1021;1021;51;2022
1022;1022;48;1836
1023;1023;49;1862
1024;1024;48;1844
1025;1025;49;1897
1026;1026;61;2673
1027;1027;54;2276
1028;1028;50;1965
1029;1029;57;2440
1030;1030;60;2614
1031;1031;60;2631
1032;1032;53;2154
1033;1033;51;1989
1034;1034;51;2007
1035;1035;51;2003
1036;1036;51;2019
1037;1037;51;1993
1038;1038;48;1856
1039;1039;60;2632
1040;1040;54;2214
1041;1041;51;2019
1042;1042;55;2304
1043;1043;69;3251
1044;1044;55;2331
1045;1045;50;1945
1046;1046;50;1945
1047;1047;50;1994
1048;1048;51;2010
1049;1049;50;1965
1050;1050;53;2125
1051;1051;58;2548
1052;1052;53;2179
1053;1053;50;1921
1054;1054;53;2085
1055;1055;68;3147
1056;1056;63;2855
1057;1057;50;1958
1058;1058;53;2101
1059;1059;48;1825
1060;1060;51;1980
1061;1061;51;2009
1062;1062;48;1870
1063;1063;51;2004
1064;1064;59;2555
1065;1065;56;2355
1066;1066;52;2075
1067;1067;59;2592
1068;1068;69;3220
1069;1069;53;2097
1070;1070;47;1802
1071;1071;49;1916
1072;1072;53;2109
1073;1073;49;1923
1074;1074;50;1967
1075;1075;49;1889
1076;1076;49;1932
1077;1077;59;2557
1078;1078;54;2255
1079;1079;57;2383
1080;1080;63;2872
1081;1081;59;2552
1082;1082;51;1994
1083;1083;50;1933
1084;1084;51;2011
1085;1085;48;1867
1086;1086;52;2047
1087;1087;50;1974
1088;1088;51;2020
1089;1089;48;1817
1090;1090;55;2255
1091;1091;59;2562
1092;1092;60;2629
1093;1093;70;3326
1094;1094;55;2202
1095;1095;50;1935
1096;1096;51;2015
1097;1097;52;2057
1098;1098;49;1925
1099;1099;49;1856
1100;1100;49;1908
1101;1101;50;1955
1102;1102;52;2031
1103;1103;59;2536
1104;1104;57;2447
1105;1105;51;2054
1106;1106;67;3130
1107;1107;60;2655
1108;1108;50;1952
1109;1109;52;2042
1110;1110;49;1894
1111;1111;49;1860
1112;1112;51;1982
1113;1113;49;1904
1114;1114;52;2073
1115;1115;49;1907
1116;1116;55;2311
1117;1117;61;2715
1118;1118;64;2931
1119;1119;62;2752
1120;1120;54;2177
1121;1121;49;1950
1122;1122;50;1966
1123;1123;48;1883
1124;1124;51;1991
1125;1125;49;1877
1126;1126;51;1968
1127;1127;49;1884
1128;1128;50;1937
1129;1129;65;2934
1130;1130;68;3132
1131;1131;60;2605
1132;1132;52;2160
1133;1133;51;1985
1134;1134;48;1837
1135;1135;50;1917
1136;1136;50;1961
1137;1137;49;1905
1138;1138;49;1903
1139;1139;49;1894
1140;1140;50;1948
1141;1141;64;2919
1142;1142;70;3255
1143;1143;58;2531
1144;1144;53;2162
1145;1145;50;1951
1146;1146;52;2063
1147;1147;53;2076
1148;1148;47;1775
1149;1149;49;1910
1150;1150;49;1903
1151;1151;50;1941
1152;1152;54;2211
1153;1153;65;2955
1154;1154;67;3077
1155;1155;60;2554
1156;1156;50;1973
1157;1157;47;1790
1158;1158;53;2093
1159;1159;50;1952
1160;1160;49;1918
1161;1161;46;1760
1162;1162;53;2051
1163;1163;48;1831
1164;1164;50;1950
1165;1165;53;2166
1166;1166;62;2788
1167;1167;66;3126
1168;1168;61;2710
1169;1169;50;1959
1170;1170;49;1905
1171;1171;52;2067
1172;1172;48;1854
1173;1173;51;1993
1174;1174;50;1954
1175;1175;52;2103
1176;1176;48;1846
1177;1177;49;1889
1178;1178;64;2826
1179;1179;69;3241
1180;1180;52;2163
1181;1181;60;2613
1182;1182;51;1982
1183;1183;50;1979
1184;1184;50;1961
1185;1185;51;1957
1186;1186;52;2087
1187;1187;48;1864
1188;1188;48;1848
1189;1189;53;2080
1190;1190;56;2406
1191;1191;70;3280
1192;1192;58;2503
1193;1193;61;2674
1194;1194;54;2170
1195;1195;50;1973
1196;1196;48;1823
1197;1197;51;2006
1198;1198;49;1877
1199;1199;51;2007
1200;1200;49;1903
1201;1201;51;2011
1202;1202;62;2699
1203;1203;67;3139
1204;1204;50;1942
1205;1205;53;2173
1206;1206;60;2650
1207;1207;51;2010
1208;1208;50;1941
1209;1209;51;1978
1210;1210;51;1991
1211;1211;48;1861
1212;1212;51;1968
1213;1213;51;1962
1214;1214;58;2472
1215;1215;71;3352
1216;1216;55;2227
1217;1217;51;1970
1218;1218;56;2449
1219;1219;53;2218
1220;1220;50;1952
1221;1221;52;2070
1222;1222;52;2024
1223;1223;47;1842
1224;1224;47;1827
1225;1225;50;1977
1226;1226;51;2007
1227;1227;58;2531
1228;1228;66;3053
1229;1229;55;2256
1230;1230;56;2351
1231;1231;60;2629
1232;1232;49;1895
1233;1233;50;1975
1234;1234;51;2003
1235;1235;48;1866
1236;1236;50;1952
1237;1237;51;1979
1238;1238;51;1992
1239;1239;58;2539
1240;1240;67;3066
1241;1241;56;2391
1242;1242;49;1900
1243;1243;62;2705
1244;1244;56;2363
1245;1245;48;1851
1246;1246;54;2130
1247;1247;49;1887
1248;1248;50;2001
1249;1249;49;1898
1250;1250;49;1865
1251;1251;62;2720
1252;1252;59;2554
1253;1253;60;2640
1254;1254;49;1916
1255;1255;54;2259
1256;1256;59;2603
1257;1257;47;1832
1258;1258;53;2087
1259;1259;51;1973
1260;1260;50;1939
1261;1261;51;1982
1262;1262;50;1975
1263;1263;49;1916
1264;1264;57;2421
1265;1265;58;2473
1266;1266;57;2472
1267;1267;58;2415
1268;1268;51;2081
1269;1269;60;2660
1270;1270;51;2024
1271;1271;50;1971
1272;1272;49;1900
1273;1273;53;2079
1274;1274;51;1970
1275;1275;49;1895
1276;1276;52;2031
1277;1277;62;2707
1278;1278;58;2493
1279;1279;59;2571
1280;1280;49;1973
1281;1281;53;2135
1282;1282;60;2628
1283;1283;52;2086
1284;1284;49;1885
1285;1285;52;2064
1286;1286;51;2022
1287;1287;52;2010
1288;1288;54;2214
1289;1289;58;2536
1290;1290;49;1983
1291;1291;50;1936
1292;1292;60;2639
1293;1293;56;2340
1294;1294;51;1998
1295;1295;60;2649
1296;1296;58;2478
1297;1297;52;2051
1298;1298;51;1998
1299;1299;48;1854
1300;1300;49;1861
1301;1301;53;2085
1302;1302;60;2632
1303;1303;57;2443
1304;1304;62;2720
1305;1305;56;2284
1306;1306;52;2037
1307;1307;55;2362
1308;1308;62;2714
1309;1309;51;2023
1310;1310;47;1805
1311;1311;50;1938
1312;1312;48;1859
1313;1313;47;1804
1314;1314;58;2465
1315;1315;59;2531
1316;1316;62;2727
1317;1317;55;2296
1318;1318;54;2161
1319;1319;49;1906
1320;1320;58;2482
1321;1321;58;2470
1322;1322;49;1938
1323;1323;49;1909
1324;1324;51;2001
1325;1325;49;1896
1326;1326;49;1900
1327;1327;53;2176
1328;1328;69;3245
1329;1329;57;2435
1330;1330;48;1818
1331;1331;49;1882
1332;1332;49;1931
1333;1333;59;2551
1334;1334;57;2409
1335;1335;50;1950
1336;1336;49;1942
1337;1337;53;2099
1338;1338;52;2043
1339;1339;54;2193
1340;1340;69;3227
1341;1341;55;2299
1342;1342;52;2038
1343;1343;51;1978
1344;1344;47;1805
1345;1345;50;1951
1346;1346;53;2127
1347;1347;59;2609
1348;1348;50;2017
1349;1349;50;1908
1350;1350;51;1986
1351;1351;51;1972
1352;1352;50;1966
1353;1353;66;3054
1354;1354;66;3000
1355;1355;49;1889
1356;1356;50;1953
1357;1357;51;1984
1358;1358;56;2394
1359;1359;60;2652
1360;1360;52;2060
1361;1361;49;1897
1362;1362;49;1916
1363;1363;49;1913
1364;1364;47;1815
1365;1365;49;1935
1366;1366;62;2781
1367;1367;63;2835
1368;1368;51;2034
1369;1369;50;1980
1370;1370;57;2432
1371;1371;57;2428
1372;1372;50;1935
1373;1373;49;1889
1374;1374;49;1905
1375;1375;49;1901
1376;1376;50;1946
1377;1377;50;1955
1378;1378;57;2401
1379;1379;66;3081
1380;1380;54;2250
1381;1381;49;1903
1382;1382;50;1965
1383;1383;57;2370
1384;1384;60;2599
1385;1385;49;1913
1386;1386;48;1849
1387;1387;53;2079
1388;1388;50;1936
1389;1389;50;1947
1390;1390;59;2538
1391;1391;60;2581
1392;1392;58;2525
1393;1393;53;2117
1394;1394;49;1925
1395;1395;58;2468
1396;1396;59;2562
1397;1397;49;1927
1398;1398;50;1967
1399;1399;51;1959
1400;1400;51;1989
1401;1401;53;2088
1402;1402;49;1870
1403;1403;58;2497
1404;1404;57;2408
1405;1405;59;2606
1406;1406;53;2235
1407;1407;50;1947
1408;1408;53;2163
1409;1409;60;2633
1410;1410;53;2096
1411;1411;53;2114
1412;1412;48;1830
1413;1413;48;1874
1414;1414;49;1909
1415;1415;58;2494
1416;1416;60;2651
1417;1417;60;2605
1418;1418;51;2039
1419;1419;50;1921
1420;1420;51;2010
1421;1421;51;2034
1422;1422;62;2704
1423;1423;53;2139
1424;1424;49;1916
1425;1425;50;1944
1426;1426;48;1854
1427;1427;58;2439
1428;1428;60;2611
1429;1429;56;2389
1430;1430;55;2355
1431;1431;51;2019
1432;1432;50;1950
1433;1433;51;2006
1434;1434;50;2012
1435;1435;61;2686
1436;1436;51;2021
1437;1437;49;1885
1438;1438;50;1965
1439;1439;61;2712
1440;1440;51;2103
1441;1441;59;2561
1442;1442;56;2371
1443;1443;51;2018
1444;1444;50;1974
1445;1445;50;1933
1446;1446;48;1884
1447;1447;51;1995
1448;1448;61;2679
1449;1449;54;2244
