"window_number";"window_end_time";"packets_number";"total_packets_size"
180;180;13;578
181;181;9;432
182;182;18;727
183;183;37;1362
184;184;24;916
185;185;26;1300
186;186;18;999
187;187;7;336
188;188;35;1448
189;189;44;1977
190;190;25;1032
191;191;13;581
192;192;10;480
193;193;19;778
194;194;37;1379
195;195;27;1051
196;196;18;742
197;197;10;480
198;198;19;1090
199;199;36;1527
200;200;41;1778
201;201;29;1332
202;202;12;530
203;203;9;432
204;204;19;780
205;205;35;1276
206;206;25;961
207;207;19;795
208;208;9;432
209;209;10;480
210;210;41;1885
211;211;39;1621
212;212;22;859
213;213;23;1263
214;214;16;895
215;215;18;731
216;216;38;1423
217;217;25;965
218;218;17;692
219;219;12;576
220;220;11;528
221;221;32;1270
222;222;43;1913
223;223;26;1106
224;224;13;581
225;225;11;528
226;226;23;1069
227;227;47;2062
228;228;25;962
229;229;19;792
230;230;8;384
231;231;12;576
232;232;32;1223
233;233;31;1150
234;234;29;1284
235;235;23;1267
236;236;10;480
237;237;19;783
238;238;37;1373
239;239;33;1499
240;240;25;1223
241;241;9;432
242;242;9;432
243;243;29;1075
244;244;34;1298
245;245;22;861
246;246;18;946
247;247;18;1054
248;248;20;825
249;249;37;1380
250;250;26;1006
251;251;18;738
252;252;16;888
253;253;20;1159
254;254;32;1208
255;255;32;1187
256;256;24;953
257;257;13;597
258;258;20;1162
259;259;24;1112
260;260;37;1371
261;261;28;1101
262;262;18;738
263;263;12;576
264;264;10;480
265;265;37;1556
266;266;43;1924
267;267;24;947
268;268;14;629
269;269;10;480
270;270;17;685
271;271;45;1945
272;272;32;1419
273;273;18;742
274;274;9;432
275;275;10;480
276;276;30;1133
277;277;35;1399
278;278;33;1571
279;279;14;677
280;280;11;528
281;281;20;827
282;282;36;1333
283;283;38;1763
284;284;25;1206
285;285;9;432
286;286;11;528
287;287;31;1168
288;288;33;1239
289;289;22;859
290;290;13;580
291;291;18;1020
292;292;25;1197
293;293;37;1359
294;294;27;1054
295;295;16;656
296;296;15;784
297;297;21;1233
298;298;30;1147
299;299;33;1238
300;300;24;965
301;301;13;580
302;302;11;528
303;303;26;1275
304;304;44;1841
305;305;27;1057
306;306;18;748
307;307;10;480
308;308;11;528
309;309;37;1546
310;310;44;1976
311;311;25;1021
312;312;14;629
313;313;10;480
314;314;20;825
315;315;38;1417
316;316;31;1373
317;317;27;1347
318;318;9;432
319;319;8;384
320;320;35;1358
321;321;32;1188
322;322;29;1296
323;323;23;1264
324;324;10;480
325;325;19;778
326;326;36;1328
327;327;26;1017
328;328;21;880
329;329;19;1109
330;330;16;860
331;331;30;1125
332;332;33;1237
333;333;22;852
334;334;13;576
335;335;17;947
336;336;28;1381
337;337;38;1424
338;338;26;1008
339;339;19;795
340;340;10;480
341;341;14;733
342;342;39;1747
343;343;35;1380
344;344;26;1053
345;345;15;675
346;346;10;480
347;347;19;774
348;348;44;1827
349;349;34;1572
350;350;19;784
351;351;11;528
352;352;12;576
353;353;32;1218
354;354;38;1538
355;355;34;1629
356;356;13;621
357;357;10;480
358;358;18;729
359;359;38;1423
360;360;33;1455
361;361;27;1328
362;362;9;432
363;363;10;480
364;364;31;1189
365;365;33;1245
366;366;28;1295
367;367;22;1148
368;368;9;432
369;369;19;783
370;370;39;1464
371;371;25;961
372;372;24;1197
373;373;17;954
374;374;9;432
375;375;31;1174
376;376;33;1238
377;377;22;862
378;378;15;697
379;379;20;1165
380;380;23;1046
381;381;37;1372
382;382;27;1056
383;383;22;997
384;384;21;1234
385;385;11;571
386;386;31;1167
387;387;32;1194
388;388;24;955
389;389;13;578
390;390;11;528
391;391;29;1450
392;392;43;1765
393;393;26;1005
394;394;18;745
395;395;10;480
396;396;21;1212
397;397;38;1624
398;398;34;1286
399;399;23;903
400;400;14;626
401;401;10;480
402;402;19;827
403;403;47;2038
404;404;28;1156
405;405;17;698
406;406;10;480
407;407;10;480
408;408;31;1217
409;409;43;1900
410;410;25;1068
411;411;14;629
412;412;11;528
413;413;19;769
414;414;38;1424
415;415;32;1447
416;416;26;1267
417;417;10;480
418;418;10;480
419;419;31;1170
420;420;35;1327
421;421;30;1417
422;422;21;1099
423;423;9;432
424;424;21;867
425;425;37;1374
426;426;26;1039
427;427;29;1466
428;428;13;698
429;429;9;432
430;430;33;1277
431;431;31;1138
432;432;24;955
433;433;19;978
434;434;19;1094
435;435;19;775
436;436;38;1414
437;437;28;1105
438;438;17;691
439;439;20;1160
440;440;15;842
441;441;31;1176
442;442;32;1178
443;443;23;916
444;444;13;578
445;445;18;989
446;446;27;1330
447;447;37;1363
448;448;27;1059
449;449;17;692
450;450;9;432
451;451;13;683
452;452;41;1845
453;453;38;1542
454;454;23;904
455;455;14;623
456;456;9;432
457;457;30;1494
458;458;44;1807
459;459;24;912
460;460;20;843
461;461;11;528
462;462;9;432
463;463;33;1264
464;464;37;1517
465;465;32;1549
466;466;14;643
467;467;10;480
468;468;20;824
469;469;46;2019
470;470;31;1345
471;471;19;789
472;472;10;480
473;473;9;432
474;474;31;1176
475;475;36;1381
476;476;28;1247
477;477;22;1208
478;478;9;432
479;479;17;681
480;480;37;1374
481;481;31;1339
482;482;31;1579
483;483;8;384
484;484;11;528
485;485;30;1123
486;486;34;1291
487;487;22;863
488;488;16;785
489;489;20;1150
490;490;22;973
491;491;38;1426
492;492;26;1010
493;493;23;1095
494;494;20;1174
495;495;10;480
496;496;33;1267
497;497;30;1106
498;498;23;909
499;499;14;628
500;500;9;432
501;501;28;1356
502;502;44;1850
503;503;28;1096
504;504;18;744
505;505;9;432
506;506;18;1014
507;507;40;1757
508;508;32;1185
509;509;22;858
510;510;13;584
511;511;11;528
512;512;18;725
513;513;39;1475
514;514;34;1564
515;515;23;1087
516;516;10;480
517;517;10;480
518;518;28;1029
519;519;41;1851
520;520;31;1391
521;521;13;580
522;522;11;528
523;523;17;678
524;524;37;1364
525;525;28;1121
526;526;28;1417
527;527;15;808
528;528;7;336
529;529;31;1181
530;530;32;1215
531;531;33;1571
532;532;16;783
533;533;10;480
534;534;20;826
535;535;37;1367
536;536;26;1009
537;537;19;791
538;538;18;1037
539;539;17;950
540;540;30;1131
541;541;34;1276
542;542;28;1240
543;543;25;1356
544;544;8;384
545;545;18;725
546;546;38;1417
547;547;27;1055
548;548;17;693
549;549;10;480
550;550;17;937
551;551;40;1781
552;552;33;1236
553;553;23;912
554;554;14;626
555;555;13;690
556;556;27;1350
557;557;40;1551
558;558;25;956
559;559;17;695
560;560;11;528
561;561;10;480
562;562;32;1219
563;563;41;1767
564;564;29;1337
565;565;12;536
566;566;12;576
567;567;16;637
568;568;44;1837
569;569;36;1638
570;570;17;692
571;571;10;480
572;572;10;480
573;573;31;1170
574;574;33;1236
575;575;26;1129
576;576;24;1304
577;577;12;600
578;578;19;784
579;579;37;1369
580;580;27;1046
581;581;24;1155
582;582;17;998
583;583;10;480
584;584;32;1229
585;585;33;1236
586;586;25;1005
587;587;19;1000
588;588;17;987
589;589;20;830
590;590;35;1275
591;591;26;1011
592;592;17;694
593;593;10;480
594;594;15;830
595;595;40;1801
596;596;35;1335
597;597;22;871
598;598;14;627
599;599;18;1053
600;600;27;1259
601;601;36;1329
602;602;25;956
603;603;18;745
604;604;10;480
605;605;9;432
606;606;32;1229
607;607;41;1800
608;608;30;1388
609;609;13;578
610;610;9;432
611;611;20;842
612;612;47;2047
613;613;30;1284
614;614;17;700
615;615;8;384
616;616;9;432
617;617;31;1183
618;618;33;1238
619;619;23;909
620;620;22;1203
621;621;16;885
622;622;19;778
623;623;38;1421
624;624;27;1085
625;625;27;1362
626;626;15;805
627;627;11;528
628;628;31;1170
629;629;34;1284
630;630;23;912
631;631;13;582
632;632;13;624
633;633;25;1196
634;634;46;1946
635;635;30;1208
636;636;17;693
637;637;11;528
638;638;20;1150
639;639;37;1550
640;640;33;1231
641;641;23;910
642;642;13;579
643;643;10;480
644;644;18;738
645;645;39;1474
646;646;26;1028
647;647;26;1335
648;648;14;751
649;649;14;748
650;650;40;1792
651;651;34;1304
652;652;24;956
653;653;13;578
654;654;10;480
655;655;19;772
656;656;36;1316
657;657;27;1068
658;658;18;746
659;659;11;528
660;660;19;1058
661;661;38;1651
662;662;36;1476
663;663;34;1635
664;664;13;581
665;665;9;432
666;666;18;726
667;667;38;1418
668;668;25;962
669;669;17;698
670;670;10;480
671;671;9;432
672;672;41;1856
673;673;37;1546
674;674;24;964
675;675;21;1131
676;676;17;969
677;677;17;672
678;678;39;1467
679;679;27;1060
680;680;17;692
681;681;10;480
682;682;9;432
683;683;31;1179
684;684;37;1501
685;685;33;1594
686;686;15;736
687;687;21;1205
688;688;24;1088
689;689;37;1373
690;690;25;955
691;691;19;784
692;692;10;480
693;693;8;384
694;694;30;1122
695;695;33;1232
696;696;23;925
697;697;23;1248
698;698;19;1048
699;699;28;1407
700;700;37;1397
701;701;27;1053
702;702;17;692
703;703;9;432
704;704;11;528
705;705;32;1220
706;706;32;1184
707;707;23;912
708;708;11;480
709;709;13;683
710;710;30;1553
711;711;49;2181
712;712;31;1316
713;713;19;790
714;714;10;480
715;715;10;480
716;716;29;1071
717;717;32;1196
718;718;23;913
719;719;12;533
720;720;9;432
721;721;18;731
722;722;42;1722
723;723;38;1804
724;724;29;1472
725;725;12;641
726;726;12;576
727;727;28;1027
728;728;32;1192
729;729;24;957
730;730;14;633
731;731;10;480
732;732;17;679
733;733;36;1326
734;734;26;1005
735;735;26;1279
736;736;29;1763
737;737;12;621
738;738;30;1121
739;739;32;1187
740;740;23;908
741;741;14;626
742;742;9;432
743;743;18;727
744;744;37;1367
745;745;26;1013
746;746;19;799
747;747;16;894
748;748;30;1828
749;749;34;1421
750;750;34;1286
751;751;22;858
752;752;15;672
753;753;9;432
754;754;17;686
755;755;38;1419
756;756;26;1019
757;757;20;841
758;758;9;432
759;759;15;820
760;760;49;2458
761;761;38;1607
762;762;23;917
763;763;15;677
764;764;9;432
765;765;20;825
766;766;35;1281
767;767;26;1011
768;768;19;792
769;769;9;432
770;770;10;480
771;771;32;1226
772;772;49;2353
773;773;38;1890
774;774;13;578
775;775;12;576
776;776;17;686
777;777;37;1366
778;778;24;908
779;779;18;745
780;780;9;432
781;781;12;576
782;782;32;1209
783;783;33;1243
784;784;22;873
785;785;23;1270
786;786;30;1804
787;787;19;792
788;788;37;1371
789;789;27;1060
790;790;18;740
791;791;12;576
792;792;11;528
793;793;30;1132
794;794;32;1181
795;795;23;910
796;796;14;625
797;797;11;583
798;798;39;2127
799;799;43;1809
800;800;26;1015
801;801;19;790
802;802;7;336
803;803;10;480
804;804;30;1118
805;805;32;1181
806;806;21;808
807;807;15;673
808;808;8;384
809;809;20;823
810;810;45;1889
811;811;44;2224
812;812;23;1095
813;813;10;480
814;814;9;432
815;815;31;1171
816;816;33;1233
817;817;23;910
818;818;12;533
819;819;9;432
820;820;19;772
821;821;37;1385
822;822;37;1778
823;823;32;1714
824;824;12;645
825;825;9;432
826;826;30;1125
827;827;34;1294
828;828;23;908
829;829;13;581
830;830;10;480
831;831;21;886
832;832;36;1315
833;833;27;1051
834;834;28;1414
835;835;16;898
836;836;20;1150
837;837;36;1493
838;838;33;1239
839;839;23;911
840;840;14;628
841;841;10;480
842;842;17;682
843;843;36;1324
844;844;26;1017
845;845;18;742
846;846;9;432
847;847;17;944
848;848;44;2066
849;849;44;1973
850;850;21;820
851;851;13;579
852;852;9;432
853;853;20;826
854;854;36;1322
855;855;27;1055
856;856;18;737
857;857;11;528
858;858;10;480
859;859;32;1239
860;860;44;2007
861;861;40;1992
862;862;14;693
863;863;11;528
864;864;18;738
865;865;36;1322
866;866;27;1058
867;867;18;745
868;868;11;528
869;869;9;432
870;870;32;1227
871;871;33;1226
872;872;32;1503
873;873;32;1910
874;874;12;621
875;875;18;731
876;876;38;1419
877;877;26;1014
878;878;17;688
879;879;11;528
880;880;9;432
881;881;31;1168
882;882;32;1186
883;883;22;861
884;884;17;869
885;885;20;1134
886;886;28;1401
887;887;42;1720
888;888;27;1056
889;889;17;698
890;890;13;624
891;891;10;480
892;892;30;1112
893;893;33;1234
894;894;23;911
895;895;13;577
896;896;9;432
897;897;32;1654
898;898;54;2524
899;899;27;1121
900;900;20;844
901;901;8;384
902;902;10;480
903;903;32;1225
904;904;32;1190
905;905;22;852
906;906;14;627
907;907;10;480
908;908;19;775
909;909;48;2108
910;910;39;1944
911;911;22;1038
912;912;11;528
913;913;11;528
914;914;30;1126
915;915;33;1252
916;916;22;859
917;917;12;530
918;918;9;432
919;919;20;817
920;920;36;1322
921;921;31;1322
922;922;35;1892
923;923;21;1210
924;924;9;432
925;925;30;1124
926;926;32;1199
927;927;24;952
928;928;13;582
929;929;11;528
930;930;18;731
931;931;36;1329
932;932;28;1087
933;933;18;785
934;934;20;1167
935;935;14;808
936;936;41;1867
937;937;34;1331
938;938;23;909
939;939;11;485
940;940;10;480
941;941;17;684
942;942;35;1301
943;943;27;1052
944;944;19;800
945;945;9;432
946;946;10;503
947;947;43;2015
948;948;47;2174
949;949;26;1106
950;950;15;677
951;951;11;528
952;952;19;775
953;953;36;1329
954;954;25;958
955;955;18;743
956;956;8;384
957;957;9;432
958;958;33;1306
959;959;43;1902
960;960;34;1692
961;961;20;1033
962;962;11;528
963;963;16;637
964;964;36;1337
965;965;26;1001
966;966;19;790
967;967;10;480
968;968;9;432
969;969;31;1178
970;970;34;1294
971;971;24;948
972;972;25;1363
973;973;25;1508
974;974;24;1129
975;975;35;1281
976;976;26;1017
977;977;18;745
978;978;11;528
979;979;8;384
980;980;31;1181
981;981;33;1234
982;982;23;905
983;983;13;578
984;984;19;1118
985;985;35;1866
986;986;41;1640
987;987;26;1000
988;988;19;788
989;989;10;480
990;990;9;432
991;991;31;1185
992;992;33;1238
993;993;23;913
994;994;14;628
995;995;9;432
996;996;20;844
997;997;52;2379
998;998;40;1973
999;999;20;858
1000;1000;10;480
1001;1001;10;480
1002;1002;31;1170
1003;1003;32;1194
1004;1004;24;962
1005;1005;12;530
1006;1006;12;576
1007;1007;19;771
1008;1008;37;1366
1009;1009;27;1093
1010;1010;30;1593
1011;1011;23;1392
1012;1012;12;612
1013;1013;33;1271
1014;1014;31;1147
1015;1015;24;950
1016;1016;13;577
1017;1017;10;480
1018;1018;19;777
1019;1019;35;1284
1020;1020;26;1007
1021;1021;18;739
1022;1022;15;837
1023;1023;23;1336
1024;1024;39;1784
1025;1025;35;1392
1026;1026;25;1001
1027;1027;13;580
1028;1028;10;480
1029;1029;20;824
1030;1030;36;1312
1031;1031;26;1003
1032;1032;19;789
1033;1033;8;384
1034;1034;19;1072
1035;1035;40;1784
1036;1036;39;1637
1037;1037;33;1606
1038;1038;12;532
1039;1039;10;480
1040;1040;19;772
1041;1041;36;1317
1042;1042;28;1105
1043;1043;18;746
1044;1044;11;528
1045;1045;9;432
1046;1046;34;1330
1047;1047;39;1695
1048;1048;36;1759
1049;1049;24;1296
1050;1050;8;384
1051;1051;19;775
1052;1052;37;1371
1053;1053;26;997
1054;1054;17;694
1055;1055;10;480
1056;1056;11;528
1057;1057;31;1161
1058;1058;33;1237
1059;1059;22;861
1060;1060;16;779
1061;1061;30;1813
1062;1062;26;1270
1063;1063;37;1379
1064;1064;25;950
1065;1065;16;647
1066;1066;9;432
1067;1067;11;528
1068;1068;30;1118
1069;1069;34;1294
1070;1070;22;866
1071;1071;13;581
1072;1072;11;576
1073;1073;37;2012
1074;1074;44;1913
1075;1075;26;1009
1076;1076;19;793
1077;1077;11;528
1078;1078;11;528
1079;1079;30;1121
1080;1080;34;1281
1081;1081;21;816
1082;1082;13;579
1083;1083;10;480
1084;1084;21;925
1085;1085;55;2595
1086;1086;37;1749
1087;1087;17;697
1088;1088;9;432
1089;1089;9;432
1090;1090;31;1170
1091;1091;33;1242
1092;1092;22;861
1093;1093;13;579
1094;1094;9;432
1095;1095;21;876
1096;1096;37;1372
1097;1097;33;1492
1098;1098;36;1999
1099;1099;14;729
1100;1100;9;432
1101;1101;30;1123
1102;1102;32;1187
1103;1103;21;814
1104;1104;13;579
1105;1105;11;528
1106;1106;17;677
1107;1107;37;1365
1108;1108;25;966
1109;1109;19;789
1110;1110;17;936
1111;1111;31;1879
1112;1112;33;1335
1113;1113;35;1338
1114;1114;23;903
1115;1115;14;628
1116;1116;10;480
1117;1117;20;826
1118;1118;37;1387
1119;1119;26;995
1120;1120;17;699
1121;1121;12;576
1122;1122;11;528
1123;1123;35;1450
1124;1124;51;2480
1125;1125;32;1475
1126;1126;12;527
1127;1127;10;480
1128;1128;19;775
1129;1129;38;1428
1130;1130;25;954
1131;1131;17;703
1132;1132;12;576
1133;1133;10;480
1134;1134;32;1215
1135;1135;36;1386
1136;1136;31;1434
1137;1137;23;1259
1138;1138;19;1117
1139;1139;21;912
1140;1140;36;1311
1141;1141;26;1008
1142;1142;17;696
1143;1143;9;432
1144;1144;9;432
1145;1145;31;1166
1146;1146;31;1148
1147;1147;23;908
1148;1148;13;576
1149;1149;16;941
1150;1150;38;2056
1151;1151;42;1677
1152;1152;29;1150
1153;1153;17;702
1154;1154;11;528
1155;1155;8;384
1156;1156;30;1129
1157;1157;32;1190
1158;1158;23;916
1159;1159;13;581
1160;1160;12;614
1161;1161;28;1410
1162;1162;41;1669
1163;1163;35;1654
1164;1164;23;1050
1165;1165;11;528
1166;1166;11;528
1167;1167;31;1180
1168;1168;34;1295
1169;1169;21;806
1170;1170;13;579
1171;1171;10;480
1172;1172;24;1117
1173;1173;47;2051
1174;1174;30;1293
1175;1175;27;1367
1176;1176;9;432
1177;1177;11;528
1178;1178;30;1122
1179;1179;34;1296
1180;1180;23;913
1181;1181;14;627
1182;1182;10;480
1183;1183;19;778
1184;1184;43;1803
1185;1185;33;1483
1186;1186;17;697
1187;1187;19;1116
1188;1188;14;762
1189;1189;31;1174
1190;1190;33;1241
1191;1191;22;856
1192;1192;11;480
1193;1193;10;480
1194;1194;19;777
1195;1195;35;1267
1196;1196;32;1416
1197;1197;26;1308
1198;1198;12;597
1199;1199;20;1160
1200;1200;33;1333
1201;1201;33;1228
1202;1202;27;1109
1203;1203;14;629
1204;1204;12;576
1205;1205;21;874
1206;1206;35;1283
1207;1207;26;1005
1208;1208;15;610
1209;1209;17;931
1210;1210;18;1050
1211;1211;39;1739
1212;1212;39;1591
1213;1213;23;916
1214;1214;13;580
1215;1215;10;480
1216;1216;20;822
1217;1217;36;1325
1218;1218;27;1068
1219;1219;17;697
1220;1220;11;528
1221;1221;19;1103
1222;1222;38;1631
1223;1223;42;1885
1224;1224;29;1279
1225;1225;13;576
1226;1226;10;480
1227;1227;19;779
1228;1228;37;1373
1229;1229;26;993
1230;1230;18;748
1231;1231;12;576
1232;1232;9;432
1233;1233;31;1188
1234;1234;42;1870
1235;1235;26;1129
1236;1236;24;1287
1237;1237;15;833
1238;1238;20;823
1239;1239;38;1418
1240;1240;26;1010
1241;1241;17;694
1242;1242;10;480
1243;1243;9;432
1244;1244;31;1161
1245;1245;34;1287
1246;1246;22;871
1247;1247;23;1265
1248;1248;26;1551
1249;1249;23;1051
1250;1250;39;1476
1251;1251;25;958
1252;1252;17;690
1253;1253;11;528
1254;1254;11;528
1255;1255;30;1110
1256;1256;33;1233
1257;1257;24;956
1258;1258;13;573
1259;1259;25;1535
1260;1260;31;1635
1261;1261;38;1424
1262;1262;26;1008
1263;1263;18;742
1264;1264;10;480
1265;1265;10;480
1266;1266;32;1231
1267;1267;31;1151
1268;1268;22;862
1269;1269;12;532
1270;1270;11;528
1271;1271;28;1381
1272;1272;51;2291
1273;1273;35;1623
1274;1274;18;749
1275;1275;10;480
1276;1276;10;480
1277;1277;30;1122
1278;1278;35;1337
1279;1279;23;908
1280;1280;15;677
1281;1281;9;432
1282;1282;17;677
1283;1283;42;1718
1284;1284;45;2272
1285;1285;25;1227
1286;1286;10;480
1287;1287;10;480
1288;1288;32;1221
1289;1289;32;1192
1290;1290;23;914
1291;1291;14;628
1292;1292;10;480
1293;1293;18;725
1294;1294;36;1341
1295;1295;28;1127
1296;1296;34;1835
1297;1297;23;1373
1298;1298;8;384
1299;1299;32;1230
1300;1300;34;1285
1301;1301;23;905
1302;1302;14;630
1303;1303;11;528
1304;1304;21;875
1305;1305;38;1412
1306;1306;24;910
1307;1307;19;791
1308;1308;22;1258
1309;1309;26;1560
1310;1310;33;1329
1311;1311;34;1290
1312;1312;23;907
1313;1313;15;674
1314;1314;11;528
1315;1315;19;781
1316;1316;36;1324
1317;1317;27;1058
1318;1318;18;751
1319;1319;10;480
1320;1320;11;528
1321;1321;46;2183
1322;1322;50;2355
1323;1323;22;858
1324;1324;13;578
1325;1325;9;432
1326;1326;18;725
1327;1327;38;1425
1328;1328;26;1004
1329;1329;18;743
1330;1330;12;576
1331;1331;10;480
1332;1332;34;1385
1333;1333;52;2541
1334;1334;31;1431
1335;1335;13;583
1336;1336;11;528
1337;1337;18;731
1338;1338;36;1335
1339;1339;26;1014
1340;1340;18;746
1341;1341;10;480
1342;1342;9;432
1343;1343;31;1170
1344;1344;31;1134
1345;1345;29;1336
1346;1346;35;2018
1347;1347;14;745
1348;1348;18;728
1349;1349;37;1366
1350;1350;25;976
1351;1351;18;741
1352;1352;11;528
1353;1353;9;432
1354;1354;31;1181
1355;1355;33;1240
1356;1356;22;861
1357;1357;13;581
1358;1358;18;963
1359;1359;38;2057
1360;1360;42;1738
1361;1361;26;1009
1362;1362;18;746
1363;1363;9;432
1364;1364;11;528
1365;1365;32;1219
1366;1366;32;1198
1367;1367;23;904
1368;1368;12;528
1369;1369;10;480
1370;1370;23;1044
1371;1371;51;2305
1372;1372;36;1696
1373;1373;20;860
1374;1374;8;384
1375;1375;11;528
1376;1376;31;1170
1377;1377;34;1290
1378;1378;24;956
1379;1379;15;675
1380;1380;9;432
1381;1381;18;729
1382;1382;43;1828
1383;1383;40;1991
1384;1384;29;1442
1385;1385;10;480
1386;1386;12;576
1387;1387;33;1276
1388;1388;33;1243
1389;1389;21;814
1390;1390;15;674
1391;1391;10;480
1392;1392;20;832
1393;1393;37;1374
1394;1394;27;1062
1395;1395;31;1599
1396;1396;25;1519
1397;1397;12;597
1398;1398;29;1092
1399;1399;34;1290
1400;1400;22;867
1401;1401;12;534
1402;1402;10;480
1403;1403;18;727
1404;1404;38;1409
1405;1405;27;1050
1406;1406;19;790
1407;1407;23;1401
1408;1408;25;1496
1409;1409;31;1179
1410;1410;35;1329
1411;1411;23;902
1412;1412;13;579
1413;1413;7;336
1414;1414;21;878
1415;1415;38;1416
1416;1416;25;968
1417;1417;17;697
1418;1418;10;480
1419;1419;19;1138
1420;1420;49;2385
1421;1421;36;1457
1422;1422;24;956
1423;1423;13;574
1424;1424;9;432
1425;1425;17;678
1426;1426;38;1424
1427;1427;26;1010
1428;1428;19;794
1429;1429;11;528
1430;1430;11;528
1431;1431;46;2211
1432;1432;49;2296
1433;1433;24;954
1434;1434;12;528
1435;1435;11;528
1436;1436;19;776
1437;1437;36;1324
1438;1438;26;1009
1439;1439;19;795
1440;1440;11;528
1441;1441;10;480
1442;1442;32;1221
1443;1443;41;1761
1444;1444;39;2013
1445;1445;19;998
1446;1446;11;528
1447;1447;17;682
1448;1448;37;1364
1449;1449;28;1102
1450;1450;17;693
1451;1451;11;528
1452;1452;9;432
1453;1453;31;1164
1454;1454;31;1142
1455;1455;24;958
1456;1456;21;1098
1457;1457;27;1687
1458;1458;23;1048
1459;1459;38;1425
1460;1460;27;1053
1461;1461;19;789
1462;1462;12;576
1463;1463;10;480
1464;1464;30;1120
1465;1465;35;1338
1466;1466;24;959
1467;1467;13;580
1468;1468;18;1037
1469;1469;29;1455
1470;1470;47;2036
1471;1471;28;1122
1472;1472;19;797
1473;1473;8;384
1474;1474;10;480
1475;1475;30;1129
1476;1476;34;1289
1477;1477;22;864
1478;1478;12;529
1479;1479;9;432
1480;1480;20;834
1481;1481;45;1911
1482;1482;42;2088
1483;1483;26;1252
1484;1484;10;480
1485;1485;12;576
1486;1486;31;1182
1487;1487;34;1287
1488;1488;23;912
1489;1489;13;579
1490;1490;10;480
1491;1491;20;827
1492;1492;38;1406
1493;1493;35;1622
1494;1494;31;1644
1495;1495;17;970
1496;1496;11;528
1497;1497;31;1172
1498;1498;33;1234
1499;1499;24;960
1500;1500;12;534
1501;1501;10;480
1502;1502;17;680
1503;1503;39;1464
1504;1504;27;1057
1505;1505;24;1143
1506;1506;31;1898
1507;1507;14;781
1508;1508;32;1224
1509;1509;32;1199
1510;1510;23;908
1511;1511;14;626
1512;1512;9;432
1513;1513;20;822
1514;1514;36;1327
1515;1515;27;1056
1516;1516;18;747
1517;1517;9;432
1518;1518;13;726
1519;1519;48;2304
1520;1520;40;1742
1521;1521;22;860
