"window_number";"window_end_time";"packets_number";"total_packets_size"
155;155;32;1505
156;156;32;1278
157;157;37;1469
158;158;27;1114
159;159;14;672
160;160;20;950
161;161;42;1993
162;162;38;1615
163;163;31;1206
164;164;19;867
165;165;15;720
166;166;27;1154
167;167;36;1599
168;168;45;2020
169;169;27;1118
170;170;12;576
171;171;19;847
172;172;37;1626
173;173;43;1996
174;174;36;1475
175;175;19;863
176;176;15;720
177;177;24;998
178;178;33;1338
179;179;42;1784
180;180;35;1714
181;181;15;745
182;182;18;807
183;183;33;1354
184;184;39;1737
185;185;41;1820
186;186;20;915
187;187;16;768
188;188;24;1003
189;189;32;1287
190;190;37;1457
191;191;29;1262
192;192;25;1382
193;193;23;1107
194;194;31;1244
195;195;35;1414
196;196;35;1424
197;197;26;1390
198;198;19;1001
199;199;25;1051
200;200;32;1280
201;201;36;1421
202;202;25;1022
203;203;14;672
204;204;24;1182
205;205;41;1933
206;206;34;1380
207;207;35;1394
208;208;18;819
209;209;23;1257
210;210;31;1510
211;211;36;1465
212;212;34;1327
213;213;27;1114
214;214;16;768
215;215;20;899
216;216;37;1693
217;217;45;2062
218;218;34;1357
219;219;15;680
220;220;17;816
221;221;24;1008
222;222;37;1646
223;223;44;1979
224;224;29;1206
225;225;16;768
226;226;18;805
227;227;30;1198
228;228;39;1760
229;229;41;1866
230;230;19;865
231;231;14;672
232;232;25;1047
233;233;32;1277
234;234;43;1870
235;235;36;1735
236;236;16;768
237;237;20;900
238;238;29;1155
239;239;35;1407
240;240;31;1194
241;241;20;970
242;242;26;1444
243;243;29;1293
244;244;33;1331
245;245;37;1453
246;246;36;1741
247;247;20;1093
248;248;19;851
249;249;33;1343
250;250;34;1370
251;251;33;1311
252;252;19;869
253;253;15;720
254;254;33;1605
255;255;34;1471
256;256;39;1553
257;257;28;1163
258;258;22;1152
259;259;29;1537
260;260;30;1190
261;261;34;1353
262;262;34;1342
263;263;19;868
264;264;14;672
265;265;28;1217
266;266;41;1905
267;267;42;1794
268;268;26;1062
269;269;16;768
270;270;19;849
271;271;32;1343
272;272;44;2042
273;273;35;1430
274;274;18;817
275;275;13;624
276;276;24;1007
277;277;31;1235
278;278;39;1619
279;279;37;1800
280;280;17;838
281;281;20;897
282;282;31;1244
283;283;32;1265
284;284;44;1978
285;285;25;1299
286;286;14;672
287;287;26;1100
288;288;31;1234
289;289;37;1458
290;290;31;1426
291;291;25;1380
292;292;19;848
293;293;30;1202
294;294;34;1370
295;295;34;1348
296;296;20;1002
297;297;23;1305
298;298;28;1207
299;299;32;1279
300;300;35;1367
301;301;27;1120
302;302;15;720
303;303;21;983
304;304;42;1976
305;305;38;1611
306;306;35;1395
307;307;19;867
308;308;19;1000
309;309;34;1691
310;310;32;1305
311;311;36;1420
312;312;27;1119
313;313;15;720
314;314;17;753
315;315;32;1295
316;316;38;1687
317;317;41;1822
318;318;18;820
319;319;16;768
320;320;28;1210
321;321;41;1924
322;322;39;1641
323;323;25;1020
324;324;16;768
325;325;19;853
326;326;29;1156
327;327;34;1354
328;328;34;1340
329;329;25;1306
330;330;21;1166
331;331;26;1100
332;332;31;1231
333;333;39;1591
334;334;38;1825
335;335;18;923
336;336;19;856
337;337;31;1253
338;338;32;1272
339;339;36;1445
340;340;19;867
341;341;15;720
342;342;32;1542
343;343;44;2017
344;344;35;1363
345;345;31;1374
346;346;25;1385
347;347;24;1130
348;348;32;1298
349;349;33;1320
350;350;31;1202
351;351;21;962
352;352;14;672
353;353;29;1245
354;354;31;1252
355;355;46;2076
356;356;30;1347
357;357;14;672
358;358;22;1082
359;359;41;1954
360;360;35;1431
361;361;37;1484
362;362;19;866
363;363;14;672
364;364;27;1140
365;365;32;1280
366;366;37;1446
367;367;28;1169
368;368;21;1155
369;369;27;1378
370;370;37;1658
371;371;42;1916
372;372;33;1302
373;373;20;916
374;374;15;720
375;375;27;1149
376;376;32;1287
377;377;34;1320
378;378;26;1074
379;379;16;768
380;380;20;902
381;381;34;1463
382;382;44;2044
383;383;39;1688
384;384;28;1479
385;385;16;808
386;386;24;998
387;387;28;1093
388;388;37;1460
389;389;27;1114
390;390;15;720
391;391;20;899
392;392;31;1247
393;393;31;1215
394;394;35;1408
395;395;35;1983
396;396;28;1591
397;397;22;909
398;398;33;1332
399;399;35;1369
400;400;26;1067
401;401;16;768
402;402;19;849
403;403;32;1303
404;404;32;1261
405;405;34;1342
406;406;19;868
407;407;16;794
408;408;43;2296
409;409;45;2149
410;410;38;1518
411;411;28;1166
412;412;13;624
413;413;21;948
414;414;30;1200
415;415;34;1372
416;416;34;1343
417;417;19;867
418;418;13;624
419;419;31;1439
420;420;42;1979
421;421;42;1812
422;422;35;1668
423;423;15;720
424;424;19;852
425;425;30;1198
426;426;30;1179
427;427;35;1397
428;428;17;772
429;429;14;672
430;430;25;1050
431;431;30;1188
432;432;41;1760
433;433;49;2570
434;434;19;1012
435;435;19;853
436;436;29;1152
437;437;33;1306
438;438;36;1452
439;439;18;819
440;440;15;720
441;441;25;1044
442;442;32;1276
443;443;36;1414
444;444;28;1167
445;445;31;1787
446;446;33;1818
447;447;29;1155
448;448;29;1119
449;449;36;1448
450;450;16;723
451;451;14;672
452;452;26;1092
453;453;31;1231
454;454;35;1370
455;455;27;1114
456;456;15;760
457;457;27;1449
458;458;42;1953
459;459;41;1865
460;460;33;1306
461;461;16;721
462;462;14;672
463;463;28;1200
464;464;32;1277
465;465;36;1414
466;466;28;1173
467;467;13;624
468;468;27;1369
469;469;41;1887
470;470;44;2012
471;471;41;1832
472;472;18;821
473;473;14;672
474;474;27;1151
475;475;31;1231
476;476;37;1459
477;477;26;1072
478;478;16;768
479;479;18;800
480;480;31;1239
481;481;40;1768
482;482;53;2648
483;483;21;1037
484;484;16;768
485;485;25;1049
486;486;31;1229
487;487;38;1515
488;488;27;1118
489;489;14;672
490;490;18;803
491;491;32;1298
492;492;35;1407
493;493;37;1557
494;494;29;1588
495;495;26;1505
496;496;27;1234
497;497;33;1324
498;498;35;1374
499;499;29;1214
500;500;14;672
501;501;18;801
502;502;32;1295
503;503;33;1312
504;504;34;1335
505;505;27;1358
506;506;30;1744
507;507;34;1700
508;508;32;1274
509;509;37;1467
510;510;28;1166
511;511;13;624
512;512;20;902
513;513;30;1195
514;514;34;1352
515;515;36;1435
516;516;16;725
517;517;19;965
518;518;35;1732
519;519;41;1947
520;520;45;1956
521;521;26;1070
522;522;15;720
523;523;20;897
524;524;31;1248
525;525;33;1319
526;526;34;1347
527;527;18;823
528;528;15;720
529;529;24;992
530;530;37;1598
531;531;49;2229
532;532;37;1813
533;533;19;1026
534;534;19;854
535;535;32;1308
536;536;32;1264
537;537;33;1304
538;538;20;917
539;539;14;672
540;540;24;1002
541;541;34;1378
542;542;36;1431
543;543;39;1859
544;544;27;1506
545;545;27;1401
546;546;30;1209
547;547;32;1252
548;548;32;1245
549;549;18;821
550;550;15;720
551;551;25;1056
552;552;31;1238
553;553;35;1361
554;554;26;1071
555;555;23;1255
556;556;31;1639
557;557;39;1841
558;558;34;1407
559;559;36;1445
560;560;18;818
561;561;15;720
562;562;25;1051
563;563;31;1234
564;564;37;1459
565;565;27;1120
566;566;15;720
567;567;19;867
568;568;45;2184
569;569;47;2267
570;570;35;1437
571;571;17;774
572;572;17;816
573;573;24;1003
574;574;33;1330
575;575;35;1359
576;576;28;1170
577;577;14;672
578;578;17;763
579;579;30;1205
580;580;32;1260
581;581;45;2049
582;582;32;1809
583;583;21;1134
584;584;24;999
585;585;32;1286
586;586;34;1320
587;587;30;1263
588;588;14;672
589;589;20;901
590;590;32;1298
591;591;32;1268
592;592;33;1304
593;593;20;915
594;594;21;1142
595;595;42;2175
596;596;40;1821
597;597;36;1402
598;598;27;1116
599;599;14;672
600;600;18;800
601;601;32;1286
602;602;34;1374
603;603;32;1262
604;604;19;869
605;605;15;720
606;606;33;1565
607;607;49;2427
608;608;44;1944
609;609;28;1166
610;610;14;672
611;611;21;947
612;612;31;1246
613;613;35;1413
614;614;34;1349
615;615;20;917
616;616;15;720
617;617;26;1098
618;618;40;1859
619;619;40;1745
620;620;33;1548
621;621;20;1100
622;622;20;902
623;623;32;1297
624;624;32;1267
625;625;34;1357
626;626;15;669
627;627;14;672
628;628;23;949
629;629;35;1458
630;630;49;2243
631;631;29;1273
632;632;21;1079
633;633;30;1558
634;634;31;1263
635;635;33;1309
636;636;35;1403
637;637;20;918
638;638;15;720
639;639;25;1048
640;640;34;1369
641;641;34;1304
642;642;36;1756
643;643;20;1052
644;644;17;752
645;645;33;1365
646;646;43;2001
647;647;37;1575
648;648;20;913
649;649;14;672
650;650;26;1101
651;651;30;1191
652;652;36;1406
653;653;26;1075
654;654;24;1367
655;655;24;1184
656;656;31;1253
657;657;32;1266
658;658;38;1561
659;659;27;1463
660;660;18;937
661;661;26;1098
662;662;32;1272
663;663;36;1418
664;664;28;1167
665;665;15;720
666;666;26;1363
667;667;38;1723
668;668;34;1352
669;669;35;1393
670;670;17;771
671;671;15;720
672;672;35;1725
673;673;36;1601
674;674;37;1445
675;675;27;1117
676;676;14;672
677;677;20;901
678;678;35;1499
679;679;45;2095
680;680;35;1443
681;681;17;772
682;682;15;720
683;683;26;1118
684;684;41;1909
685;685;40;1694
686;686;29;1211
687;687;16;768
688;688;21;945
689;689;33;1344
690;690;39;1738
691;691;43;1959
692;692;19;868
693;693;15;720
694;694;25;1048
695;695;34;1386
696;696;38;1545
697;697;37;1791
698;698;18;919
699;699;19;852
700;700;30;1208
701;701;33;1306
702;702;36;1457
703;703;26;1376
704;704;18;941
705;705;27;1157
706;706;33;1313
707;707;38;1499
708;708;24;975
709;709;15;737
710;710;28;1503
711;711;36;1564
712;712;34;1365
713;713;36;1447
714;714;19;868
715;715;14;672
716;716;35;1710
717;717;38;1686
718;718;35;1363
719;719;28;1164
720;720;14;672
721;721;18;809
722;722;38;1717
723;723;41;1865
724;724;34;1351
725;725;17;769
726;726;14;672
727;727;25;1051
728;728;32;1280
729;729;40;1696
730;730;37;1783
731;731;14;672
732;732;19;848
733;733;30;1209
734;734;38;1628
735;735;43;1974
736;736;19;885
737;737;15;720
738;738;25;1052
739;739;33;1338
740;740;35;1370
741;741;36;1732
742;742;22;1175
743;743;21;950
744;744;30;1196
745;745;32;1273
746;746;34;1349
747;747;25;1319
748;748;24;1303
749;749;25;1055
750;750;34;1373
751;751;35;1366
752;752;28;1229
753;753;25;1387
754;754;22;1032
755;755;30;1203
756;756;33;1316
757;757;36;1444
758;758;19;913
759;759;26;1459
760;760;28;1254
761;761;33;1334
762;762;34;1320
763;763;27;1127
764;764;16;768
765;765;27;1390
766;766;38;1720
767;767;29;1121
768;768;34;1344
769;769;17;775
770;770;21;1100
771;771;35;1720
772;772;34;1388
773;773;35;1370
774;774;25;1018
775;775;14;672
776;776;20;898
777;777;33;1374
778;778;40;1864
779;779;38;1614
780;780;19;869
781;781;14;672
782;782;26;1102
783;783;36;1573
784;784;47;2145
785;785;27;1113
786;786;15;720
787;787;20;903
788;788;30;1200
789;789;32;1259
790;790;36;1511
791;791;28;1481
792;792;18;879
793;793;23;945
794;794;31;1228
795;795;41;1776
796;796;36;1711
797;797;15;720
798;798;18;809
799;799;32;1295
800;800;32;1263
801;801;31;1205
802;802;24;1199
803;803;26;1437
804;804;26;1096
805;805;34;1366
806;806;36;1420
807;807;38;1845
808;808;17;893
809;809;19;855
810;810;30;1197
811;811;34;1348
812;812;32;1253
813;813;16;726
814;814;17;816
815;815;33;1610
816;816;38;1710
817;817;37;1466
818;818;31;1415
819;819;25;1415
820;820;19;849
821;821;32;1293
822;822;34;1350
823;823;35;1398
824;824;19;866
825;825;16;768
826;826;28;1194
827;827;42;1935
828;828;44;1923
829;829;29;1208
830;830;15;720
831;831;20;924
832;832;40;1865
833;833;38;1615
834;834;33;1300
835;835;18;820
836;836;15;720
837;837;24;994
838;838;33;1322
839;839;34;1324
840;840;33;1483
841;841;26;1432
842;842;22;1021
843;843;33;1394
844;844;43;2020
845;845;35;1433
846;846;17;773
847;847;15;720
848;848;25;1049
849;849;32;1282
850;850;36;1419
851;851;26;1069
852;852;16;768
853;853;25;1239
854;854;40;1877
855;855;36;1447
856;856;42;1920
857;857;22;1110
858;858;13;624
859;859;26;1100
860;860;33;1327
861;861;36;1417
862;862;27;1109
863;863;15;720
864;864;19;850
865;865;33;1408
866;866;42;1939
867;867;37;1531
868;868;26;1362
869;869;23;1248
870;870;25;1047
871;871;33;1324
872;872;34;1319
873;873;28;1171
874;874;13;624
875;875;18;804
876;876;30;1198
877;877;34;1355
878;878;45;2091
879;879;25;1263
880;880;15;720
881;881;33;1586
882;882;37;1648
883;883;35;1365
884;884;27;1121
885;885;19;912
886;886;19;853
887;887;33;1343
888;888;31;1217
889;889;40;1723
890;890;27;1454
891;891;18;886
892;892;22;911
893;893;33;1362
894;894;47;2134
895;895;33;1472
896;896;13;624
897;897;21;951
898;898;30;1197
899;899;34;1349
900;900;34;1352
901;901;19;867
902;902;16;768
903;903;34;1642
904;904;38;1673
905;905;36;1407
906;906;35;1655
907;907;21;1153
908;908;19;853
909;909;31;1250
910;910;32;1266
911;911;35;1387
912;912;18;822
913;913;13;624
914;914;24;1000
915;915;31;1229
916;916;44;1956
917;917;35;1630
918;918;15;720
919;919;29;1524
920;920;37;1646
921;921;31;1208
922;922;35;1390
923;923;19;866
924;924;15;720
925;925;27;1151
926;926;31;1229
927;927;37;1462
928;928;36;1709
929;929;23;1226
930;930;17;758
931;931;29;1149
932;932;43;1985
933;933;40;1762
934;934;20;919
935;935;16;768
936;936;28;1192
937;937;34;1374
938;938;37;1463
939;939;28;1162
940;940;18;925
941;941;25;1322
942;942;34;1452
943;943;35;1403
944;944;40;1774
945;945;29;1533
946;946;15;720
947;947;26;1093
948;948;30;1170
949;949;35;1368
950;950;27;1122
951;951;15;720
952;952;25;1270
953;953;41;1899
954;954;33;1308
955;955;34;1338
956;956;19;917
957;957;24;1353
958;958;31;1389
959;959;30;1176
960;960;37;1447
961;961;26;1062
962;962;14;672
963;963;19;852
964;964;33;1354
965;965;40;1797
966;966;41;1821
967;967;17;771
968;968;14;672
969;969;29;1324
970;970;43;2018
971;971;37;1491
972;972;27;1114
973;973;15;720
974;974;20;900
975;975;30;1189
976;976;34;1362
977;977;38;1588
978;978;29;1546
979;979;20;1005
980;980;25;1057
981;981;32;1333
982;982;46;2105
983;983;29;1281
984;984;14;672
985;985;20;897
986;986;32;1286
987;987;31;1222
988;988;33;1299
989;989;21;983
990;990;24;1347
991;991;29;1323
992;992;30;1171
993;993;38;1519
994;994;32;1445
995;995;27;1494
996;996;21;945
997;997;28;1099
998;998;33;1305
999;999;30;1165
1000;1000;17;767
1001;1001;20;960
1002;1002;32;1583
1003;1003;38;1663
1004;1004;35;1361
1005;1005;27;1110
1006;1006;16;768
1007;1007;25;1314
1008;1008;34;1504
1009;1009;32;1262
1010;1010;33;1301
1011;1011;17;772
1012;1012;12;576
1013;1013;25;1050
1014;1014;35;1494
1015;1015;47;2142
1016;1016;28;1212
1017;1017;20;960
1018;1018;19;877
1019;1019;40;1879
1020;1020;37;1571
1021;1021;34;1359
1022;1022;15;679
1023;1023;15;720
1024;1024;25;1051
1025;1025;32;1281
1026;1026;35;1360
1027;1027;34;1617
1028;1028;22;1201
1029;1029;18;805
1030;1030;30;1195
1031;1031;34;1362
1032;1032;40;1802
1033;1033;25;1297
1034;1034;15;720
1035;1035;25;1052
1036;1036;34;1375
1037;1037;36;1427
1038;1038;28;1164
1039;1039;15;739
1040;1040;27;1459
1041;1041;37;1621
1042;1042;34;1358
1043;1043;33;1300
1044;1044;25;1345
1045;1045;22;1172
1046;1046;24;1003
1047;1047;33;1336
1048;1048;37;1453
1049;1049;30;1265
1050;1050;13;624
1051;1051;18;806
1052;1052;32;1320
1053;1053;45;2106
1054;1054;36;1523
1055;1055;19;872
1056;1056;23;1190
1057;1057;34;1678
1058;1058;32;1285
1059;1059;33;1274
1060;1060;28;1158
1061;1061;16;768
1062;1062;18;805
1063;1063;31;1258
1064;1064;32;1270
1065;1065;36;1432
1066;1066;23;1206
1067;1067;23;1261
1068;1068;35;1705
1069;1069;40;1777
1070;1070;36;1402
1071;1071;29;1212
1072;1072;14;672
1073;1073;19;856
1074;1074;32;1297
1075;1075;33;1317
1076;1076;32;1256
1077;1077;16;745
1078;1078;25;1396
1079;1079;28;1266
1080;1080;32;1293
1081;1081;47;2160
1082;1082;32;1458
1083;1083;15;720
1084;1084;20;903
1085;1085;29;1160
1086;1086;34;1350
1087;1087;34;1351
1088;1088;17;769
1089;1089;17;868
1090;1090;34;1686
1091;1091;36;1515
1092;1092;35;1370
1093;1093;31;1369
1094;1094;25;1423
1095;1095;20;943
1096;1096;32;1296
1097;1097;33;1309
1098;1098;33;1290
1099;1099;18;818
1100;1100;16;768
1101;1101;25;1055
1102;1102;36;1524
1103;1103;44;2009
1104;1104;31;1368
1105;1105;15;720
1106;1106;31;1593
1107;1107;39;1768
1108;1108;33;1309
1109;1109;31;1197
1110;1110;19;867
1111;1111;16;768
1112;1112;25;1047
1113;1113;30;1185
1114;1114;37;1457
1115;1115;35;1606
1116;1116;21;1209
1117;1117;19;854
1118;1118;41;1904
1119;1119;40;1777
1120;1120;37;1485
1121;1121;17;770
1122;1122;15;720
1123;1123;26;1092
1124;1124;31;1225
1125;1125;36;1405
1126;1126;26;1062
1127;1127;16;768
1128;1128;21;1001
1129;1129;40;1861
1130;1130;45;2124
1131;1131;38;1667
1132;1132;18;819
1133;1133;16;768
1134;1134;24;1009
1135;1135;30;1185
1136;1136;38;1509
1137;1137;27;1114
1138;1138;14;672
1139;1139;18;808
1140;1140;36;1509
1141;1141;40;1857
1142;1142;41;1884
1143;1143;28;1505
1144;1144;16;768
1145;1145;25;1048
1146;1146;32;1288
1147;1147;37;1473
1148;1148;26;1070
1149;1149;14;672
1150;1150;19;853
1151;1151;32;1287
1152;1152;33;1331
1153;1153;44;2018
1154;1154;23;1153
1155;1155;25;1381
1156;1156;28;1284
1157;1157;32;1276
1158;1158;36;1425
1159;1159;29;1217
1160;1160;14;672
1161;1161;19;849
1162;1162;33;1348
1163;1163;36;1459
1164;1164;33;1301
1165;1165;27;1395
1166;1166;23;1268
1167;1167;32;1507
1168;1168;41;1891
1169;1169;35;1366
1170;1170;27;1121
1171;1171;15;720
1172;1172;20;902
1173;1173;32;1290
1174;1174;32;1263
1175;1175;33;1296
1176;1176;17;771
1177;1177;18;864
1178;1178;31;1498
1179;1179;39;1771
1180;1180;43;1915
1181;1181;34;1560
1182;1182;14;672
1183;1183;18;807
1184;1184;31;1244
1185;1185;34;1368
1186;1186;35;1393
1187;1187;19;866
1188;1188;16;768
1189;1189;27;1204
1190;1190;43;2007
1191;1191;37;1517
1192;1192;30;1327
1193;1193;26;1437
1194;1194;22;1034
1195;1195;29;1147
1196;1196;32;1259
1197;1197;34;1343
1198;1198;18;819
1199;1199;14;672
1200;1200;24;1010
1201;1201;39;1769
1202;1202;44;1964
1203;1203;27;1110
1204;1204;16;768
1205;1205;30;1576
1206;1206;37;1648
1207;1207;33;1313
1208;1208;37;1491
1209;1209;19;867
1210;1210;13;624
1211;1211;27;1151
1212;1212;34;1377
1213;1213;41;1762
1214;1214;36;1729
1215;1215;14;672
1216;1216;20;905
1217;1217;32;1300
1218;1218;39;1735
1219;1219;42;1893
1220;1220;17;770
1221;1221;14;672
1222;1222;25;1052
1223;1223;30;1185
1224;1224;35;1362
1225;1225;32;1487
1226;1226;21;1168
1227;1227;19;863
1228;1228;32;1277
1229;1229;33;1319
1230;1230;36;1482
1231;1231;29;1559
1232;1232;17;873
1233;1233;26;1102
1234;1234;32;1279
1235;1235;35;1345
1236;1236;27;1123
1237;1237;16;768
1238;1238;23;1121
1239;1239;40;1876
1240;1240;33;1325
1241;1241;35;1389
1242;1242;22;1008
1243;1243;23;1286
1244;1244;30;1407
1245;1245;34;1376
1246;1246;35;1360
1247;1247;25;1020
1248;1248;16;768
1249;1249;17;757
1250;1250;31;1254
1251;1251;38;1660
1252;1252;43;1975
1253;1253;17;767
1254;1254;14;672
1255;1255;26;1105
1256;1256;39;1754
1257;1257;46;2059
1258;1258;27;1120
1259;1259;15;720
1260;1260;20;902
1261;1261;32;1296
1262;1262;33;1308
1263;1263;38;1595
1264;1264;28;1521
1265;1265;16;801
1266;1266;23;951
1267;1267;31;1236
1268;1268;36;1418
1269;1269;35;1717
1270;1270;18;963
1271;1271;19;853
1272;1272;31;1244
1273;1273;32;1271
1274;1274;32;1257
1275;1275;17;775
1276;1276;25;1405
1277;1277;31;1437
1278;1278;30;1188
1279;1279;38;1514
1280;1280;28;1169
1281;1281;17;852
1282;1282;28;1481
1283;1283;34;1449
1284;1284;34;1355
1285;1285;34;1335
1286;1286;19;865
1287;1287;16;768
1288;1288;26;1108
1289;1289;41;1857
1290;1290;44;1945
1291;1291;28;1163
1292;1292;16;768
1293;1293;16;709
1294;1294;38;1730
1295;1295;42;1914
1296;1296;34;1354
1297;1297;16;719
1298;1298;17;816
1299;1299;23;962
1300;1300;32;1273
1301;1301;37;1492
1302;1302;36;1764
1303;1303;18;933
1304;1304;19;856
1305;1305;31;1238
1306;1306;38;1647
1307;1307;45;2087
1308;1308;19;869
1309;1309;15;720
1310;1310;25;1040
1311;1311;33;1333
1312;1312;36;1419
1313;1313;29;1210
1314;1314;24;1328
1315;1315;25;1264
1316;1316;36;1486
1317;1317;34;1360
1318;1318;37;1481
1319;1319;18;855
1320;1320;24;1325
1321;1321;29;1301
1322;1322;33;1318
1323;1323;35;1366
1324;1324;29;1202
1325;1325;15;720
1326;1326;19;849
1327;1327;33;1461
1328;1328;44;2039
1329;1329;35;1397
1330;1330;19;864
1331;1331;21;1125
1332;1332;33;1608
1333;1333;33;1320
1334;1334;37;1464
1335;1335;26;1070
1336;1336;16;768
1337;1337;21;947
1338;1338;31;1241
1339;1339;41;1849
1340;1340;42;1905
1341;1341;19;870
1342;1342;15;720
1343;1343;26;1193
1344;1344;43;2004
1345;1345;36;1437
1346;1346;28;1161
1347;1347;15;720
1348;1348;19;858
1349;1349;30;1206
1350;1350;35;1425
1351;1351;33;1296
1352;1352;22;1049
1353;1353;26;1448
1354;1354;29;1310
1355;1355;39;1748
1356;1356;46;2067
1357;1357;29;1205
1358;1358;14;672
1359;1359;17;758
1360;1360;33;1345
1361;1361;37;1503
1362;1362;33;1296
1363;1363;19;867
1364;1364;14;672
1365;1365;27;1188
1366;1366;42;1970
1367;1367;46;2134
1368;1368;33;1513
1369;1369;14;672
1370;1370;19;850
1371;1371;33;1339
1372;1372;33;1307
1373;1373;32;1249
1374;1374;19;867
1375;1375;14;672
1376;1376;24;996
1377;1377;31;1241
1378;1378;39;1645
1379;1379;43;2235
1380;1380;21;1194
1381;1381;20;904
1382;1382;30;1205
1383;1383;33;1316
1384;1384;34;1355
1385;1385;19;866
1386;1386;15;720
1387;1387;26;1095
1388;1388;32;1279
1389;1389;35;1369
1390;1390;30;1261
1391;1391;17;816
1392;1392;39;2215
1393;1393;43;2012
1394;1394;31;1218
1395;1395;36;1445
1396;1396;19;871
1397;1397;16;768
1398;1398;24;1004
1399;1399;32;1280
1400;1400;38;1511
1401;1401;26;1074
1402;1402;13;624
1403;1403;19;869
1404;1404;40;1902
1405;1405;47;2239
1406;1406;38;1657
1407;1407;17;771
1408;1408;14;672
1409;1409;23;949
1410;1410;32;1274
1411;1411;36;1417
1412;1412;25;1031
1413;1413;17;816
1414;1414;19;854
1415;1415;33;1338
1416;1416;39;1754
1417;1417;46;2180
1418;1418;27;1463
1419;1419;16;786
1420;1420;24;1004
1421;1421;32;1280
1422;1422;36;1419
1423;1423;26;1062
1424;1424;15;720
1425;1425;18;797
1426;1426;30;1193
1427;1427;34;1359
1428;1428;34;1352
1429;1429;31;1693
1430;1430;30;1752
1431;1431;29;1280
1432;1432;31;1223
1433;1433;37;1470
1434;1434;28;1167
1435;1435;16;768
1436;1436;19;855
1437;1437;33;1342
1438;1438;33;1317
1439;1439;34;1349
1440;1440;17;771
1441;1441;18;930
1442;1442;40;2087
1443;1443;44;2085
1444;1444;35;1362
1445;1445;28;1164
1446;1446;14;672
1447;1447;20;907
1448;1448;31;1245
1449;1449;32;1264
1450;1450;34;1346
1451;1451;16;718
1452;1452;16;768
1453;1453;26;1103
1454;1454;46;2222
1455;1455;53;2547
1456;1456;28;1173
1457;1457;15;720
1458;1458;18;808
1459;1459;30;1203
1460;1460;35;1400
1461;1461;32;1255
1462;1462;17;770
1463;1463;14;672
1464;1464;26;1092
1465;1465;35;1427
1466;1466;49;2300
1467;1467;42;2161
1468;1468;14;672
1469;1469;19;854
1470;1470;30;1185
1471;1471;32;1271
1472;1472;32;1260
1473;1473;18;825
1474;1474;16;768
1475;1475;23;957
1476;1476;31;1235
1477;1477;36;1421
1478;1478;34;1610
1479;1479;28;1580
1480;1480;29;1534
1481;1481;31;1257
1482;1482;34;1356
1483;1483;34;1355
1484;1484;21;963
1485;1485;15;720
1486;1486;28;1191
